9150|LIXA PANO 0.12X6.200#60 20C6|22|66.81|44.53|68051000|5102|Tributado Integralmente|00||
9183|LIXA PANO 0.12X6.900#100|18|58.45|46.75|68051000|5102|Tributado Integralmente|00||
9108|LIXA PANO 0.12X6.900#36 20C4|5|48.98|39.19|68051000|5102|Tributado Integralmente|00||
9123|LIXA PANO 0.12X6.900#40 20C3|12|48.98|39.19|68051000|5102|Tributado Integralmente|00||
9153|LIXA PANO 0.12X6.900#60 20F3|31|69.8|55.83|68051000|5102|Tributado Integralmente|00||
9168|LIXA PANO 0.12X6.900#80 R:16|17|61.52|49.21|68051000|5102|Tributado Integralmente|00||
9187|LIXA PANO 0.12X7.200#100|20|65.3|52.25|68051000|5102|Tributado Integralmente|00||
9112|LIXA PANO 0.12X7.200#36|4|61.33|40.89|68051000|5102|Tributado Integralmente|00||
9157|LIXA PANO 0.12X7.200#60|3|86|66.85|68051000|5102|Tributado Integralmente|00||
9172|LIXA PANO 0.12X7.200#80 20F4|21|86|66.86|68051000|5102|Tributado Integralmente|00||
9116|LIXA PANO EM ROLO 120# 36(MT) 20--G1|8|10|0|68051000|5102|Tributado Integralmente|00||
9119|LIXA PANO EM ROLO 120# 60(MT) 20D1|81.8|9.87|6.17|68051000|5102|Tributado Integralmente|00||
20096|LUMINARIA C/9 LEDS QUADRA CRO 8--N6|3|29.46|16.37|94051093|5405|Substituição Tributária |60|21.123.00|
20094|LUMINARIA ECP ALETADA SLIMFLUOR 2X40|8|0|41.8|94051093|5405|Substituição Tributária |60|21.123.00|
30037|LUMINARIA ECP SLIM LED SOBREP.18W BRA|1|0|53.02|94051093|5405|Substituição Tributária |60|21.123.00|
729|LUMINARIA PLOFONS 1 LAMP 30CMMOGNAT(1|1|56|112|94051093|5405|Substituição Tributária |60|21.123.00|
703|LUMINARIA SPOT 1 CLASSIC MOGNO(19361)|8|15.84|10.5|94051093|5405|Substituição Tributária |60|21.123.00|
708|LUMINARIA SPOT EMBUTIR NATURAL|1|14.88|29.76|94051093|5405|Substituição Tributária |60|21.123.00|
718|LUMINARIA SPOTS 1 SAID MOGNO(19082)|4|31.2|62.4|94051093|5405|Substituição Tributária |60|21.123.00|
720|LUMINARIA SPOTS 2 SAID MOGNO NAT(1909|4|50.4|100.8|94051093|5405|Substituição Tributária |60|21.123.00|
717|LUMINARIA SPOTS 2SAID MOGNO CLASSIC19|2|28.8|57.6|94051093|5405|Substituição Tributária |60|21.123.00|
30074|MADEIRA DE LYPTUS COM MED. ESPECIAIS|0|2,970.00|0|44079990|5102|Tributado Integralmente|00||
1022|MADEIRA ROXINHO SER.M/3|0|2,450.00|1,534.70|44079990|5102|Tributado Integralmente|00||
3950|MADEIRA TAUARI COM MED.ESPECIAIS|0|3,250.00|1,258.18|44072990|5102|Tributado Integralmente|00||
8373|MAKITA BATERIA PA12-1.3AH(NI-CD)12V|1|258.27|161.42|85078000|5405|Substituição Tributária |60|21.039.00|
8368|MAKITA DISC.DIAMANT.GRANITE (D44351|6|7.79|4.33|82023100|5405|Substituição Tributária |60|08.007.00|
8371|MAKITA DISC.SERR.335MMX25X40T(B-12603|3|408.04|272.02|82023100|5405|Substituição Tributária |60|08.007.00|
8296|MAKITA FURAD.IMPACT.127V(MHP132)100-1|1|337.57|217.79|84672100|5405|Substituição Tributária |60|21.100.00|
8293|MAKITA FURAD.IMPACT.220V(HP1630)100-1|1|444.58|286.36|84672100|5405|Substituição Tributária |60|21.100.00|
8295|MAKITA FURAD.IMPACT.220V(MHP132)100-1|1|337.57|217.79|84672100|5405|Substituição Tributária |60|21.100.00|
8387|MAKITA FURADEIR.IMPACTO 127V(HP1630)1|1|398.18|284.37|84672100|5405|Substituição Tributária |60|21.100.00|
10949|MAKITA LAMINA TICO-TICO 32D PVC/ALU (|20|6.16|3.42|82021000|5405|Substituição Tributária |60|08.007.00|
8375|MAKITA LIXADEIR.ROTO ORBITAL(BO5030)1|2|590.56|328.09|84672999|5405|Substituição Tributária |60|08.019.00|
8372|MAKITA LIXADEIRA ORBITAL 127V (BO3711|2|501.47|334.31|84672999|5405|Substituição Tributária |60|08.019.00|
8394|MAKITA LIXADEIRA ORBITAL 127V(BO4557)|1|291.48|171.94|84672999|5405|Substituição Tributária |60|08.019.00|
8383|MAKITA LIXADEIRA ORBITAL 220V(BO4557)|2|291.48|182.28|84672999|5405|Substituição Tributária |60|08.019.00|
8377|MAKITA MOTOSERRA 16'127V(1710W)UC4020|1|1,543.26|1,028.84|84672200|5405|Substituição Tributária |60|08.019.00|
8380|MAKITA PARAF/FUR.10MM 2BAT.12V(DF330D|0|699.39|388.54|84672992|5405|Substituição Tributária |60|08.019.00|
8369|MAKITA SERRA MARMORE 127V(M0400G)110M|3|331.02|206.89|84672200|5405|Substituição Tributária |60|08.019.00|
8386|MAKITA SERRA RAPID.PORTAT.110V(MLC141|1|646.27|317.89|84615020|5102|Tributado integralmente|00||
8378|MAKITA SOPRADOR (UB1103)127V|1|493|290.06|84672999|5405|Substituição Tributária |60|08.019.00|
8376|MAKITA SSP LIXADEIR.ORBITAL 127V(MBO5|2|418.28|261.36|84672999|5405|Substituição Tributária |60|08.019.00|
8396|MAKITA SSP PLAINA 127V S/MALETA(MKP08|0|547.68|288.07|84672999|5405|Substituição Tributária |60|08.019.00|
8398|MAKITA SSP SERRA MARMORE 127V(MCC401)|2|291.04|149.47|84672200|5405|Substituição Tributária |60|08.019.00|
8389|MAKITA SSP SERRA MARMORE 220V.(MCC401|6|291.04|181.9|84672200|5405|Substituição Tributária |60|08.019.00|
8399|MAKITA SSP SERRA TICO-TICO 110V(MJV43|0|272.75|123.59|84672200|5405|Substituição Tributária |60|08.019.00|
8382|MAKITA SSP SOPRADOR 220V(MUB103)|1|215.04|134.4|84672999|5405|Substituição Tributária |60|08.019.00|
8388|MAKITA SSP TUPIA 127V S/MALETA 12MM(M|2|921.09|645.95|84672999|5405|Substituição Tributária |60|08.019.00|
8381|MAKITA SSP TUPIA 900W(MRP090)127V-6MM|1|622.75|305.28|84672999|5405|Substituição Tributária |60|08.019.00|
20036|MAKITA TRACADOR 235MM 9 1/4'127V(5902|2|1,545.58|968.99|84672200|5405|Substituição Tributária |60|08.019.00|
8397|MAKITA TRACADOR 335MM 13 1/8'127(5103|1|3,403.44|2,268.96|84672200|5405|Substituição Tributária |60|08.019.00|
8370|MAKITA TRACADOR.260MM 10 1/4'127V(520|1|3,020.77|2,013.85|84672200|5405|Substituição Tributária |60|08.019.00|
1522|MANGUEIRA PARA COMPRESSOR 7.5 MTS  20|7|38.95|21.38|84671900|5405|Substituição Tributária |60|08.019.00|
12005|MANGUEIRA POLIET.8X6 (MT) 13HH3|47|11.18|6.21|39172900|5405|Substituição Tributária |60|10.006.00|
448|MANTA ASFALTICA VIA FLEX 10CMX10M (67|4|34.61|19.23|68071000|5102|Tributado Integralmente|00||
449|MANTA ASFALTICA VIA FLEX 20CMX10M (67|4|83.99|46.66|68071000|5102|Tributado Integralmente|00||
451|MANTA ASFALTICA VIA FLEX 30CMX10M 675|5|108.66|60.37|68071000|5102|Tributado Integralmente|00||
452|MANTA ASFALTICA VIA FLEX 45CMX10M 675|4|157.14|87.3|68071000|5102|Tributado Integralmente|00||
9695|MAO FRANCESA 15CM MFS BRANCA 24J6|13|9.79|4.9|72163100|5102|Tributado Integralmente|00||
9696|MAO FRANCESA 20CM MFS BRANCA 24J7|19|11.13|5.57|72163100|5102|Tributado Integralmente|00||
9697|MAO FRANCESA 25CM MFS BRANCA 24--M7|37|12.63|4.43|72163100|5102|Tributado Integralmente|00||
9698|MAO FRANCESA 30CM MFS BRANCA 24--J6|20|10.01|5.56|72163100|5102|Tributado Integralmente|00||
8405|MAO FRANCESA FIXA 20X20CM R;4|32|18.34|9.17|83024200|5102|Tributado Integralmente|00||
11623|MAO FRANCESA FORTE DVF.35CMX20CM BRAN|0|14.41|8.01|72092500|5102|Tributado Integralmente|00||
11625|MAO FRANCESA FORTE DVF.45CMX26CM BRAN|5|18.91|10.31|72092500|5102|Tributado Integralmente|00||
11626|MAO FRANCESA FORTE DVF.50CMX28CM BRAN|12|20.55|11.42|72092500|5102|Tributado Integralmente|00||
8407|MAO FRANCESA INVERSA 20X20CM 4--C2|10|32.56|18.09|83024200|5102|Tributado Integralmente|00||
8408|MAO FRANCESA INVERSA 30X20CM 10--I5|23|35.14|21.96|83024200|5102|Tributado Integralmente|00||
11620|MAO FRANCESA LEVE DVL.20CMX13CM BRANC|7|7.29|4.05|72092600|5102|Tributado Integralmente|00||
11627|MAO FRANCESA LEVE DVL.25CMX15CM BRANC|25|7.67|4.26|72092600|5102|Tributado Integralmente|00||
11621|MAO FRANCESA LEVE DVL.35CMX20CM BRANC|38|9.38|5.21|72092600|5102|Tributado Integralmente|00||
11622|MAO FRANCESA LEVE DVL.40CMX25CM BRANC|34|9.63|5.35|72092600|5102|Tributado Integralmente|00||
8452|MAO FRANCESA LEVE MF 30CM BRANCO 24--|32|14.87|8.26|83024200|5102|Tributado Integralmente|00||
8450|MAO FRANCESA MF 15CM EP BRANCO 2-G8|27|5.67|3.15|83024200|5102|Tributado Integralmente|00||
8451|MAO FRANCESA MF 20CM EP BRANCO  24Q8|34|7.07|3.93|83024200|5102|Tributado Integralmente|00||
8446|MAO FRANCESA MF 25CM EP BRANCA 24R8|36|6|2.84|83024100|5405|Substituição Tributária |60|10.074.00|
8453|MAO FRANCESA MFT 20CM EP BRANCA 2-H5|28|13.27|7.37|83024200|5102|Tributado Integralmente|00||
8454|MAO FRANCESA MFT 25CM EP BRANCA|23|15.75|8.75|83024200|5102|Tributado Integralmente|00||
8455|MAO FRANCESA MFT 30CM EP BRANCA 2-I1|19|18.29|10.16|83024200|5102|Tributado Integralmente|00||
8457|MAO FRANCESA MFT 40CM EP BRANCA 2-H4|3|23.11|12.84|83024200|5102|Tributado Integralmente|00||
8448|MAO FRANCESA MFT 45CM EP BRANCA 4U1|13|21.9|11.65|83024200|5102|Tributado Integralmente|00||
2334|MAO FRANCESA PEQ.05.007 BRANCA 365006|15|0.98|0.48|83024200|5102|Tributado Integralmente|00||
2335|MAO FRANCESA PEQ.05.007 PRETA 3650069|1|0.98|0.49|83024200|5102|Tributado Integralmente|00||
8409|MAO FRANCESA STILO 22X20 R;4|10|27.3|15.13|83024200|5102|Tributado Integralmente|00||
10068|MARTELO THRIFT .27MM(51205 CB0612 R;2|13|32.94|14.86|82052000|5405|Substituição Tributária |60|08.010.00|
10069|MARTELO THRIFT STAN.29MM(51206 CB0629|7|37.4|20.57|82052000|5405|Substituição Tributária |60|08.010.00|
1453|MASSA ECONOMICA S12 ANGELIM PEDRA 400|3|12.57|6.85|35061090|5102|Tributado Integralmente|00||
1450|MASSA ECONOMICA S12 BRANCO 0.90LT|15|15.59|8.63|35061090|5102|Tributado Integralmente|00||
1454|MASSA ECONOMICA S12 IPE CHAMPAGNE 0.4|18|13.75|6.9|35061090|5102|Tributado Integralmente|00||
1452|MASSA ECONOMICA S12 MASSARANDUBA 0.4L|13|13.8|6.9|35061090|5102|Tributado Integralmente|00||
1451|MASSA ECONOMICA S12 MOGNO 400ML 24--B|11|9.07|6.85|35061090|5102|Tributado Integralmente|00||
974|MASSA F12 CEREJEIRA BISNAGA 220 GR|0|10.26|4.99|32141020|5102|Tributado Integralmente|00||
978|MASSA F12 IMBUIA BISNAGA 220 GR|0|10.26|4.99|32141020|5102|Tributado Integralmente|00||
980|MASSA F12 IPE BISNAGA 220 GR|0|10.26|5.33|32141020|5102|Tributado Integralmente|00||
984|MASSA F12 MARFIM BISNAGA 220 GR|0|10.26|5.33|32141020|5102|Tributado Integralmente|00||
986|MASSA F12 MOGNO BISNAGA 220 GR|0|10.26|4.99|32141020|5102|Tributado Integralmente|00||
1362|MASUTTI CALCEIRO EXTENSIVEL 470 A 770|7|85.5|53.48|94039090|5102|Tributado Integralmente|00||
7385|MD-1903 ALUM.P/PUXADOR (SP-3MT) P/15M|19|52.06|28.92|76042919|5102|Tributado Integralmente|00||
7386|MD-1968 ALUMIN.P/PUXADOR (SP-3MT)P/18|112|52.06|28.44|76042919|5102|Tributado Integralmente|00||
7371|MD-1971 PUXADOR FOSCO (SP-3MT) 25.8MM|20|44.45|24.69|76042919|5102|Tributado Integralmente|00||
7307|MD-2011 MONTANTE 6CM FSC.(SP-3MT) 14-|27|101.34|56.3|76042100|5102|Tributado Integralmente|00||
7388|MD-2021 ALUM.PUXAD.19M TIPO(SP041)SP-|11|38.54|0|76042919|5102|Tributado Integralmente|00||
4201|MDF BRANCO LISO 06MM 2 FACES 70|0|105|66.61|44111490|5102|Redução de 100% _ Art. 4º, Lei 4.177/2003|40||FIBRAPLAC
4205|MDF BRANCO LISO 15MM 2 FACES 70|0|129.9|97.54|44111490|5102|Redução de 100% _ Art. 4º, Lei 4.177/2003|40||FIBRAPLAC
4207|MDF BRANCO LISO 18MM 2 FACES 70|0|149.9|113.25|44111490|5102|Redução de 100% _ Art. 4º, Lei 4.177/2003|40||FIBRAPLAC
4020|MDF BRANCO TX 25MM 2 FACES  70|0|241.28|149.74|44111490|5102|Redução de 100% _ Art. 4º, Lei 4.177/2003|40||GUARARAPES
4025|MDF DURATEX ARGILA TX 09MM 2 FACES 70|41|126.46|73.31|44111490|5102|Redução de 100% _ Art. 4º, Lei 4.177/2003|40||DURATEX
3894|MDF DURATEX CRU 15MM 70|0|103.77|69.18|44111410|5102|Redução de 100% _ Art. 4º, Lei 4.177/2003|40||DURATEX
37713|MDF DURATEX MOOD SS 06MM 2FACES 70|0|0|0|44111490|5102|Redução de 100% _ Art. 4º, Lei 4.177/2003|40||DURATEX
3958|MDF DURATEX OVO TX 25MM 2 FACES  70|0|276.81|149.14|44111410|5102|Redução de 100% _ Art. 4º, Lei 4.177/2003|40||DURATEX
4027|MDF FINELINE 06MM 1 FACES 70|2|123.02|123.02|44111490|5102|Tributado Integralmente|00||
4100|MDF FRACIONADO|5891.5|2.5|1.25|44111490|5102|Tributado Integralmente|00||
3857|MDF LOPAR AMENDOA FIORE NT 15MM 2F 70|0|271.59|169.56|44111490|5102|Tributado Integralmente|00||
3838|MDF LOPAR BELLA BRUNA NT 15MM 2F 70|0|271.59|199.99|44111490|5102|Tributado Integralmente|00||
3881|MDF LOPAR NOCE AVELA 15MM 2F 70|0|299.99|199.09|44111399|5102|Tributado Integralmente|00||
3863|MDF LOPAR NOGUEIRA GRIS NT 18MM 2F 70|0|340.74|170.56|44111490|5102|Tributado Integralmente|00||
3852|MDF LOPAR WENGUE ATTUALE 15MM 2F 70A9|0|299.99|170.74|44111490|5102|Tributado Integralmente|00||
4070|MDF MARFIM TX 06MM 1 FACE(P)  70|0|119.07|0|44119390|5102|Redução de 100% _ Art. 4º, Lei 4.177/2003|40||DURATEX
10015|MINI ARCO P/SERRA(METASUL) 9--P6|30|3.85|2.12|84679900|5405|Substituição Tributária |60|08.019.00|
6462|MINI VALVULA ESFERA 1/2'(RF832)MXF LA|9|27.81|15.45|84818095|5405|Substituição Tributária |60|10.079.00|
6461|MINI VALVULA ESFERA 1/2''(RF838)MXM-L|9|27.81|15.45|84818095|5405|Substituição Tributária |60|10.079.00|
6457|MINI VALVULA ESFERA MXM 1/4(RF836)LAT|9|20.86|11.59|84818095|5405|Substituição Tributária |60|10.079.00|
6458|MINI VALVULA ESFERA RSC MXF.1/4'(RF83|28|20.86|8.68|84818095|5405|Substituição Tributária |60|10.079.00|
8974|MOLDURA AMAPA/PARA 002 TG|0|2.44|1.16|44140000|5102|Tributado Integralmente|00||
8975|MOLDURA AMAPA/PARA 004 TG|0|3.44|1.81|44140000|5102|Tributado Integralmente|00||
9101|MOLDURA AMAPA/PARA 017 TG|0|2.76|1.31|44140000|5102|Tributado Integralmente|00||
9086|MOLDURA AMAPA/PARA 031 TG|0|8.1|3.85|44140000|5102|Tributado Integralmente|00||
8978|MOLDURA AMAPA/PARA 033 TG|0|0.68|0.35|44140000|5102|Tributado Integralmente|00||
8979|MOLDURA AMAPA/PARA 037 TG|0|2.21|1.17|44140000|5102|Tributado Integralmente|00||
9089|MOLDURA AMAPA/PARA 045 TG|0|15.37|8.11|44140000|5102|Tributado Integralmente|00||
9106|MOLDURA SARRAFO TG 4.5X2 CM|166|6.27|3.72|44140000|5102|Tributado Integralmente|00||
9726|MOTOESMERIL 1/2CV (11003)110V=SOMAR|2|592.16|370.1|84609090|5102|Tributado Integralmente|00||
530|NENA SELADORA CONCENTRADA 3.6LT|0|78.62|51|32089021|5102|Tributado Integralmente|00||
533|NENA THINNER 5000 900ML|10|13.73|8.4|38140000|5102|Tributado Integralmente|00||
1971|NENA TING.MOGNO INGLES 500ML(ACQUACOR|0|7.18|4.1|32041990|5405|Substituição Tributária |60|24.003.00|
1970|NENA TING.MOGNO NATURAL 500ML(ACQUACO|0|7.18|4.1|32041990|5405|Substituição Tributária |60|24.003.00|
1977|NENA TING.SUCUPIRA 500ML(ACQUACOR) 25|0|7.18|4.49|32041990|5405|Substituição Tributária |60|24.003.00|
8189|NEW FIX PORCA BORBOLETA ZAMAK 3/16 LE|0|0.15|0.08|73181600|5405|Substituição Tributária |60|10.058.00|
10090|NIVEL MAD.BAMBU 30CM 21C7|2|17.26|8.63|90153000|5405|Substituição Tributária |60|08.020.00|
9540|NIVELADOR CONJUGADO 2 1/2(DV-601) 24-|16|10.53|3.51|90153000|5405|Substituição Tributária |60|08.020.00|
9541|NIVELADOR CONJUGADO 3 1/2 (DV-599)OUT|3|12.15|4.05|90153000|5405|Substituição Tributária |60|08.020.00|
0|OLHO MAGICO LO(153134) 7--B2|23|11.34|6.3|83021000|5405|Substituição Tributária |60|10.076.00|
6767|OLHO MAGICO(05-TIMMER)BRANCO 16J6|28|18.3|9.63|83024900|5102|Tributado Integralmente|00||
6769|OLHO MAGICO(05-TIMMER)CROMADO 12O3|8|16.06|8.93|83024900|5102|Tributado Integralmente|00||
6768|OLHO MAGICO(05-TIMMER)LATAO 14--E4|19|14.1|7.42|83024900|5102|Tributado Integralmente|00||
6765|OLHO MAGICO(06-TIMMER)LONGO BRANCO 14|30|20.05|10.55|83024900|5102|Tributado Integralmente|00||
6766|OLHO MAGICO(06-TIMMER)LONGO CROMADO 1|29|17.14|9.02|83024900|5102|Tributado Integralmente|00||
30054|ONUI 1263 TINTA (3 3)II PRIMER NC BRA|0|162.82|0|32149000|5102|Tributado Integralmente|00||
179|OSB 2.44X1.22X12MM 30P3|0|47.54|27.8|44101121|5102|Tributado Integralmente|00||
177|OSB 2.50X1.60X15MM 30P3|0|68.28|0|44101121|5102|Tributado Integralmente|00||
200|OSMOCOLOR ST IMBUIA 3.6LT|0|159.24|101.36|38089299|5102|Tributado Integralmente|00||
1861|OSMOCOLOR TRANSPARENTE 3.6LT 30B21|8|117.8|69.25|32082020|5102|Tributado Integralmente|00||
1889|OSMOCOLOR VERNIZ ISOLANTE 3.6LT 30B22|4|93|62|83024200|5102|Tributado Integralmente|00||
6982|PAGE DOB.(3)246 CROMO ACETIN.3X2 1/2|0|23.58|13.09|83021000|5405|Substituição Tributária |60|10.076.00|
6986|PAGE DOB.(3)246 CROMO ACETIN.3X3 S/A|19|20.52|10.87|83021000|5405|Substituição Tributária |60|10.076.00|
6888|PAGE DOB.(3)246A ACO BRANCO 3X3 9--H1|25|33.91|18.83|83021000|5405|Substituição Tributária |60|10.076.00|
6913|PAGE DOB.(3)ACO 246P FOX(3X3)PLUS 5--|59|20.52|12.15|83021000|5405|Substituição Tributária |60|10.076.00|
6912|PAGE DOB.(3)CA LATAO 346POL(3X21/2)DO|23|43.6|21.8|83021000|5405|Substituição Tributária |60|10.076.00|
6885|PAGE DOB.ACO VAIVEM 255 BRANCO 3'' 4-|8|49.1|30.69|83021000|5405|Substituição Tributária |60|10.076.00|
6887|PAGE DOB.ACO(3)244A BRANC.3.1/2X3 9--|16|34.4|19.11|83021000|5405|Substituição Tributária |60|10.076.00|
6946|PAGE DOB.ACO(3)4246 FOX(3X21/2 R15) 5|55|18.36|9.89|83021000|5405|Substituição Tributária |60|10.076.00|
6947|PAGE DOB.ACO(3)4246 FOX(3X3 R15) 5--M|21|20.52|10.89|83021000|5405|Substituição Tributária |60|10.076.00|
6996|PAGE DOB.C/ALCA LO 3.1/2X2.3/8' 6--P3|10|28.28|15.72|83021000|5405|Substituição Tributária |60|10.076.00|
6991|PAGE DOB.CA(3)ACO 244A FXA 4X3  4--D3|8|63.07|35.04|83021000|5405|Substituição Tributária |60|10.076.00|
6759|PAGE DOB.CA(3)FERRO 246 FOX 3X2 1/2 2|30|21.91|10.96|83021000|5405|Substituição Tributária |60|10.076.00|
6918|PAGE DOB.FECHAMATIC ACO 225 FOX(3 1/2|13|53.17|30|83021000|5405|Substituição Tributária |60|10.076.00|
6950|PAGE DOB.FECHAMATIC ACO CRO 225(3 1/2|12|51.59|28.68|83021000|5405|Substituição Tributária |60|10.076.00|
6886|PAGE DOB.FECHAMATIC.ACO(2)225BR.3.1/2|7|142.02|78.9|83021000|5405|Substituição Tributária |60|10.076.00|
5313|PAGE DOB.FXA FERO 244A 5X4 - 24--EE7|12|36.6|20.3|83021000|5405|Substituição Tributária |60|10.076.00|
6901|PAGE DOB.GAL(3)ACO 1840(2X1 1/2) 4--M|46|8.68|4.82|83021000|5405|Substituição Tributária |60|10.076.00|
6903|PAGE DOB.GAL(3)ACO 1840(3X1 7/8) 7--H|7|9.9|5.53|83021000|5405|Substituição Tributária |60|10.076.00|
6783|PAGE DOB.INOX 447A FOSCA 3X2 1/2 C/3|59|55.15|26.32|83021000|5405|Substituição Tributária |60|10.076.00|
6785|PAGE DOB.INOX 447A POLIDA 3X2 1/2 C/3|34|55.15|29.27|83021000|5405|Substituição Tributária |60|10.076.00|
5312|PAGE DOB.INOX 449 ESCOVADO 4X4 - 24--|24|34.74|19.93|83021000|5405|Substituição Tributária |60|10.076.00|
6882|PAGE DOB.INOX 449 POLIDA 3.5X3 UND 8-|24|28.26|15.7|83021000|5405|Substituição Tributária |60|10.076.00|
5311|PAGE DOB.INOX 499 POLIDA 4X3 - 24--BB|12|36.6|20.33|83021000|5405|Substituição Tributária |60|10.076.00|
6884|PAGE DOB.INOX(3)447 POLIDA 3X2.5 8--V|18|66.11|36.73|83021000|5405|Substituição Tributária |60|10.076.00|
5315|PAGE DOB.INOX(3)447A ESCOVADO 3X3|15|65.74|36.52|83021000|5405|Substituição Tributária |60|10.076.00|
1798|PAGE DOB.INVISIVEL BICROM.(45MM)CADA|41|10.91|5.54|83021000|5405|Substituição Tributária |60|10.076.00|
625|PAGE DOB.INVISIVEL BICROM.(70M) CADA|17|25.87|14.37|83021000|5405|Substituição Tributária |60|10.076.00|
1799|PAGE DOB.INVISIVEL BICROM.(95MM)CADA|15|43.38|24.1|83021000|5405|Substituição Tributária |60|10.076.00|
6919|PAGE DOB.PORTAO ACO 214 FOX 20CM CHUM|12|44.26|24.56|83021000|5405|Substituição Tributária |60|10.076.00|
6920|PAGE DOB.PORTAO ACO 214 FOX 25CM CHUM|13|73.23|40.69|83021000|5405|Substituição Tributária |60|10.076.00|
6921|PAGE DOB.PORTAO ACO 214 PT 20CM CHUMB|6|46.54|26|83021000|5405|Substituição Tributária |60|10.076.00|
6922|PAGE DOB.PORTAO ACO 214 PT 25CM CHUMB|12|57.92|32.18|83021000|5405|Substituição Tributária |60|10.076.00|
6972|PAGE DOB.PORTAO ACO 215 FOX 20CM PARA|8|48.07|26.72|83021000|5405|Substituição Tributária |60|10.076.00|
6970|PAGE DOB.PORTAO ACO 215 FOX 25CM PARA|14|52|25.63|83021000|5405|Substituição Tributária |60|10.076.00|
6971|PAGE DOB.PORTAO ACO 215 PT 25CM PARAF|0|45.59|25.33|83021000|5405|Substituição Tributária |60|10.076.00|
6923|PAGE DOB.PORTAO ACO 269 6(CHUMBAR) 7-|12|32.76|18.49|83021000|5405|Substituição Tributária |60|10.076.00|
6924|PAGE DOB.PORTAO ACO 269 8(CHUMBAR) 5-|14|30|12.05|83021000|5405|Substituição Tributária |60|10.076.00|
6987|PAGE DOB.UND 244A FXA 4X4-OUTLET 4--A|2|24.34|8.75|83021000|5405|Substituição Tributária |60|10.076.00|
6751|PAGE FECHAD.PIVOLT.QUAD.INOX ESCOV.(0|6|116.82|64.9|83014000|5405|Substituição Tributária |60|10.075.00|
6750|PAGE FECHAD.PIVOLT.QUAD.INOX POLIDO(0|5|116.82|64.9|83014000|5405|Substituição Tributária |60|10.075.00|
6753|PAGE FECHAD.PIVOLT.RED.INOX ESCOV.(01|4|115.97|64.42|83014000|5405|Substituição Tributária |60|10.075.00|
6752|PAGE FECHAD.PIVOLT.RED.INOX POLIDO(43|3|127.73|70.96|83014000|5405|Substituição Tributária |60|10.075.00|
6899|PAGE GANCHO ACO FOX LISO(518L) 5--N1|8|56.5|24.24|83021000|5405|Substituição Tributária |60|10.076.00|
6898|PAGE GANCHO LATAO LOX COL.(918C) 5--F|39|111.85|51.78|83021000|5405|Substituição Tributária |60|10.076.00|
6916|PAGE GANCHO REDE 918 L LOX LISO(PAR)|11|111.85|53.24|83021000|5405|Substituição Tributária |60|10.076.00|
6915|PAGE GANCHO REDE 918C AA COL(PAR) 21F|7|111.85|61.22|83021000|5405|Substituição Tributária |60|10.076.00|
6917|PAGE GANCHO REDE 918L POL LISO(PAR) 4|9|111.85|56.97|83021000|5405|Substituição Tributária |60|10.076.00|
7009|PAGE GANCHO REDE ACO INOX 304 418L ES|6|97.82|41.99|83024900|5102|Tributado Integralmente|00||
7008|PAGE GANCHO REDE ACO INOX 304 418L PO|8|103.95|44.63|83024900|5102|Tributado Integralmente|00||
6925|PAGE N APTO COL. 4 CM(0) 8--M9|8|5.68|3.16|83021000|5405|Substituição Tributária |60|10.076.00|
6926|PAGE N APTO COL. 4 CM(1) 8--M3|4|5.41|3.02|83021000|5405|Substituição Tributária |60|10.076.00|
6927|PAGE N APTO COL. 4 CM(2) 8--M10|3|4.8|2.12|83021000|5405|Substituição Tributária |60|10.076.00|
6928|PAGE N APTO COL. 4 CM(3) 8--N10|3|4.8|2.12|83021000|5405|Substituição Tributária |60|10.076.00|
6929|PAGE N APTO COL. 4 CM(4) 8--M8|8|4.8|2.12|83021000|5405|Substituição Tributária |60|10.076.00|
6930|PAGE N APTO COL. 4 CM(5) 8--M7|8|4.8|1.06|83021000|5405|Substituição Tributária |60|10.076.00|
6931|PAGE N APTO COL. 4 CM(6/9) 8--M6|22|4.8|1.05|83021000|5405|Substituição Tributária |60|10.076.00|
6932|PAGE N APTO COL. 4 CM(7) 8--M5|9|4.8|1.06|83021000|5405|Substituição Tributária |60|10.076.00|
6933|PAGE N APTO COL. 4 CM(8) 8--M4|12|4.8|1.06|83021000|5405|Substituição Tributária |60|10.076.00|
6934|PAGE N RESID.COL. 12.5 CM(0) 14Q4|12|14|6.35|83021000|5405|Substituição Tributária |60|10.076.00|
6935|PAGE N RESID.COL. 12.5 CM(1) 14X4|6|14|6.35|83021000|5405|Substituição Tributária |60|10.076.00|
6936|PAGE N RESID.COL. 12.5 CM(2) 14T4|5|14|6.35|83021000|5405|Substituição Tributária |60|10.076.00|
6937|PAGE N RESID.COL. 12.5 CM(3) 14R4|11|14|6.35|83021000|5405|Substituição Tributária |60|10.076.00|
6938|PAGE N RESID.COL. 12.5 CM(4) 14S4|10|14|6.35|83021000|5405|Substituição Tributária |60|10.076.00|
6939|PAGE N RESID.COL. 12.5 CM(5) 14Y4|6|14|6.35|83021000|5405|Substituição Tributária |60|10.076.00|
6940|PAGE N RESID.COL.12.5 CM(6/9 14U4|20|14|6.35|83021000|5405|Substituição Tributária |60|10.076.00|
6941|PAGE N RESID.COL.12.5(7) 14W4|9|14|6.35|83021000|5405|Substituição Tributária |60|10.076.00|
