110120180|Esmalte PU PRETO FS 3,6gl (342P001) ROCHESA|77.7|77.7|124.32|4|2|uN|60
11829027|Esmerilhadeira Angular (127V) 7pol - Gamma|234.41|234.41|375.056|1|1||60
12090176|Espaçador 1"x100mm Esc - Hastvel|6.91|6.5376923077|12.438|63|5|UN|80
12090177|Espaçador 1"x50mm Esc - Hastvel|4.32|3.7777777778|8.201088|35|0||89.84
12070178|Espaçador 1.1/2"x100mm Esc - Hastvel|11.05|10.6055555556|18.785|81|0||70
59090092|Espaçador 1.1/2"x50 s/Tampa (vidro colado)|8.8|8.8|16.7|1|4|UN|89.77
12090179|Espaçador 1.1/2"x50mm Esc - Hastvel|8.06|7.54|13.702|25|5||70
89090141|Espaçador 3,200,009 - 25/80|7.35|7.35|12.5|3|5||70.07
89090142|Espaçador 3.200.012 - 38/120|10.04|10.04|17.1|18|5||70.32
17090389|Espaçador D25x100mm Al Esc - HARDT|3.62|3.62|6.806686|27|4||88.03
17090390|Espaçador D25x100mm Al Pol - HARDT|4.25|4.25|7.478725|28|5|uN|75.97
17090391|Espaçador D25x150mm Al Esc - HARDT|4.14|4.14|7.25|5|8|uN|75.12
17090392|Espaçador D25x150mm Al Pol - HARDT|5|5|8.5|15|8||70
17090386|Espaçador D25x25mm Al Pol - HARDT|2.9|2.9|5.10864|31|10||76.16
17090387|Espaçador D25x50mm Al ESC - HARDT|2.55|2.55|4.59|31|8||80
17090388|Espaçador D25x50mm Al Pol - HARDT|3.36|3.36|5.803728|23|8||72.73
59090088|Espaçador Inox 1"x100mm c/tampa|12|12|24|2|5|UN|100
59090091|Espaçador Inox 1"x80mm s/tampa (vidro colado)|6.7|6.7|13.4|4|4|UN|100
59090089|Espaçador Inox 1.1/2"x100mm c/tampa|18.2|18.2|36.4|2|3||100
59090093|Espaçador Inox 1.1/2"x80mm s/tampa (vidro colado)|9.3|9.3|18.6|3|4|UN|100
59090085|Espaçador Inox 3/4"x50mm c/tampa|9.85|9.85|19.7|6|5||100
59090086|Espaçador Inox 3/4"x80mm c/tampa|10.35|10.35|20.7|-1|5||100
13609337|Espaçador reto Extrudado Esc 1"x120mm - ALTERNATIV|6.7|6.7|11.055|15|10||65
13609340|Espaçador reto Extrudado Esc 1"x80mm - ALTERNATIV|5.24|5.24|8.646|3|10|uN|65
13609339|Espaçador reto Extrudado Esc 1.1/2"x120mm - ALTERN|8.52|8.52|14.058|19|10||65
13609338|Espaçador reto Extrudado Esc 1.1/2"x80mm ALTERNATI|6.57|6.57|10.8405|19|10||65
18110053|Espatula CB Plast 08cm 77396/085 - Tramontina|2.34|2.066|7.02|3|2||200
18110054|Espatula CB Plast 12 cm 77396/125 - Tramontina|2.758|2.4584444444|8.274|1|2||200
19110398|Espátula Compel de PVC dentada 10cm|0.85|0.85|1.7|35|30|UN|100
54310011|Espigão Fixo M 1/4" x 5/16"|2.29|2.29|4.122|-1|10||80
54310013|Espigão Giratório 1/4" x 5/16"|2.26|2.26|4.068|1|10||80
18110106|Espuma Expandida 500ml - Interfix|9.98|10.6114165067|18.463|14|4||85
15180063|Esquadreta CR003 p/ Perfil 1947 4pçs|2.76|4.44|5.52|12|1|UN|100
15180062|Esquadreta CR004 p/ Perfil 1265 4pçs|2.76|4.6370588235|5.52|9|1|PC|100
47180069|Esquadreta CT0094|2.4|3.0828571429|4.35|12|4||81.25
15150093|Esquadreta CT0095 (Peixinho)|3.65|2.5705564388|6.615625|39|0||81.25
15180102|Esquadreta CT190 p/ SP011/SP623A|6.28|6.28|11.304|15|1|UN|80
47180068|Esquadreta p/ AGB20 4pçs|2.82|2.82|7.05|11|4|UN|150
33180093|Esquadreta p/ Perfil Neo 002 c/4pçs|4.14|4.14|8.3|24|5||100.48
47180070|Esquadreta p/AGL65 4pçs|8.8|8.359375|17.6|11|2||100
61110170|Esquadro cabo PVC 8" - Stanley|8|6.7325531915|16|4|2||100
18110207|Esquadro CB Aluminio 14" 35cm|13.72|11.9455555556|26.068|0|5||90
18110051|Esquadro CB Metalico 12" 30cm Prof. Uyustools|13.42|8.2090625|29.524|3|1|UN|120
61110204|Esquadro Comb. 300mm|27.72|27.72|55.44|0|1||100
61110317|Esquadro Profissional 12" - Stanley|40.46|33.7817857143|68.782|2|1||70
61110189|Esquadro Profissional 8" Cabo ferro - Stanley|30.25|28.938|43.8625|2|2|UN|45
18110261|Estilete 09" PQ -  Uyustools|3.042|3.387625|5.077098|9|0|uN|66.9
18110070|Estilete GRD Profissional - Sulpen|5.35|4.976029106|10.7|14|1||100
13909348|Estilete Profissional Alum - Gold|9.4|9.4|16.5|9|12||75.53
61110176|Estilete Snap 18mm - Stanley|4.74|3.6552380952|8.705958|12|0||83.67
18110065|Estopa Branca Extra 400 gr|2.5|2.731097028|5|156|5|SC|100
30180108|Everfix com rosca madeira - (79118)|0.38|0.38|0.665|569|50||75
18110142|Extensão 3S 3P PP.3X075MM 5MTS BRANCO|12.63|12.1166666667|25.26|4|1|UN|100
18110107|Extensão 5mts branca Ilumi 2P 16973|12.8|10.3403333333|23.5|0|2||83.59
37280005|Fechadura 0202 p/porta de correr Topo|7.52|7.1777777778|14.664|71|10|PC|95
37280004|Fechadura 0268 de Travar c/aba 20mm Ø19 E GIRO 90º|5|5|9.75|37|20|PC|95
58280148|Fechadura 236 ZK EXTERNA ST1-40 Ros 323 CRA|79.5|79.5|135.15|2|1||70
58280145|Fechadura 236 ZK EXTERNA ST1-40 Ros 323 CRO|74.3|74.3|126.31|0|1||70
58280149|Fechadura 236 ZK INTERNA ST1-40 Ros 323 CRA|67.55|67.55|114.835|3|2||70
58280146|Fechadura 236 ZK INTERNA ST1-40 Ros 323 CRO|63.13|63.13|107.321|2|2||70
58280150|Fechadura 236 ZK WC ST1-40 Ros 323 CRA|67.55|67.55|114.835|2|1||70
58280147|Fechadura 236 ZK WC ST1-40 Ros 323 CRO|63.13|63.13|107.321|0|1||70
37280003|Fechadura 288 p/Gaveteiro c/01 aba Chave CRO|5|5.1333333333|9.5|191|15|PC|90
1280099|Fechadura 288 p/Gaveteiro frontal|5.01|5.01|8.8|205|10||75.65
58280066|Fechadura 378 Externa CRO - La Fonte|48.69|48.69|87.642|0|1||80
37280007|Fechadura 421 p/ Porta de correr Pino 25mm|6.84|5.931782364|13.5|39|10|PC|97.37
37280110|Fechadura 421 p/ Porta de correr pino 32mm|7.91|7.91|14.5|0|10||83.31
58280124|Fechadura 450 ZK EXTERNA ST1 40 Ros 316 CRA|79.6|79.6|135.32|1|1||70
58280121|Fechadura 450 ZK EXTERNA ST1 40 Ros 316 CRO|74.3|74.3|126.31|2|1||70
58280125|Fechadura 450 ZK INTERNA ST1 40 Ros 316 CRA|67.55|67.55|114.835|1|2||70
58280122|Fechadura 450 ZK INTERNA ST1 40 Ros 316 CRO|63.12|63.12|107.304|4|2||70
58280126|Fechadura 450 ZK WC ST1 40 Ros 316 CRA|67.55|67.55|114.83|0|1||69.99
58280123|Fechadura 450 ZK WC ST1 40 Ros 316 CRO|63.12|63.12|107.304|2|1||70
58280130|Fechadura 515PZK EXTERNA ST2-55 Ros 327 CRA|152.2|152.2|258.74|4|2||70
58280127|Fechadura 515PZK EXTERNA ST2-55 Ros 327 CRO|142.25|142.25|241.825|2|1|uN|70
58280131|Fechadura 515PZK INTERNA ST2-55 Ros 327 CRA|129.4|129.4|219.98|2|1||70
58280128|Fechadura 515PZK INTERNA ST2-55 Ros 327 CRO|120.9|120.9|205.53|2|2||70
58280132|Fechadura 515PZK WC ST2-55 Ros 327 CRA|129.4|129.4|219.98|4|2||70
58280129|Fechadura 515PZK WC ST2-55 Ros 327 CRO|120.9|120.9|205.53|2|1||70
58280118|Fechadura 521 ZK EXTERNA ST1 40 Ros 323 CRA|105.8|105.8|179.86|2|1||70
58280115|Fechadura 521 ZK EXTERNA ST1 40 Ros 323 CRO|98.9|98.9|168.13|2|1||70
58280119|Fechadura 521 ZK INTERNA ST1 40 Ros 323 CRA|90|90|153|4|2||70
58280116|Fechadura 521 ZK INTERNA ST1 40 Ros 323 CRO|84.05|42.025|142.885|4|2||70
58280120|Fechadura 521 ZK WC ST1 40 Ros 323 CRA|90|90|153|2|1||70
58280117|Fechadura 521 ZK WC ST1 40 Ros 323 CRO|84.05|84.05|142.885|2|1||70
58280054|Fechadura 6235 Externa CRA - La Fonte|60.24|60.24|111|-14|1|UN|84.26
58280055|Fechadura 6235 Externa CRO - La Fonte|56.12|56.12|101.016|0|4|UN|80
58280058|Fechadura 6235 Interna CRA - La fonte|38.45|38.45|69.21|0|2||80
58280056|Fechadura 6235 Interna CRO - La Fonte|36.61|36.61|65.898|2|2||80
58280059|Fechadura 6235 WC CRA - La Fonte|38.64|38.64|69.552|0|1||80
58280057|Fechadura 6235 WC CRO - La Fonte|36.61|36.61|65.898|0|3||80
58280063|Fechadura 6521 ST2 55 Externa CRA - La Fonte|119.6|65.3055555556|215.28|1|2||80
58280060|Fechadura 6521 ST2 55 Externa CRO - La Fonte|55.74|55.74|100.332|2|2||80
58280064|Fechadura 6521 ST2 55 Interna CRA - La Fonte|101.7|68.85|183.06|2|2||80
58280061|Fechadura 6521 ST2 55 Interna CRO - La Fonte|95|95|171|4|2||80
58280065|Fechadura 6521 ST2 55 WC CRA - La Fonte|101.7|53.1366666667|183.06|4|1||80
58280062|Fechadura 6521 ST2 55 WC CRO - La Fonte|95|95|171|2|1||80
37280006|Fechadura 861 p/Gaveta 22mm|2.95|2.7000309278|5.6|220|80|PC|89.83
37280111|Fechadura 861 p/Gaveta 22mm (Segredos Iguais)|4.9|4.9|8.7|192|100||77.55
37280008|Fechadura 861 p/Gaveta 31mm - Chave|3.3|3.0479216867|6.3|209|5|PC|90.91
58280142|Fechadura 880IN EXTERNA ST1-40 Ros 323 INOX LIXADO|94.8|94.8|161.16|2|1||70
58280139|Fechadura 880IN EXTERNA ST1-40 Ros 323 INOX POL|104.3|104.3|177.31|2|1||70
58280143|Fechadura 880IN INTERNA ST1-40 Ros 323 INOX LIXADO|80.6|80.6|137.02|3|2||70
58280140|Fechadura 880IN INTERNA ST1-40 Ros 323 INOX POL|88.67|88.67|150.739|3|2||70
58280144|Fechadura 880IN WC ST1-40 Ros 323 INOX LIXADO|80.6|80.6|137.02|2|1||70
58280141|Fechadura 880IN WC ST1-40 Ros 323 INOX POL|88.67|88.67|150.739|2|1||70
58280136|Fechadura 892IN EXTERNA ST2-55 Ros 327 INOX LIXADO|138.4|138.4|235.28|2|1||70
58280133|Fechadura 892IN EXTERNA ST2-55 Ros 327 INOX POL|152.21|152.21|258.757|2|1||70
58280134|Fechadura 892IN INTERNA ST2-55 Ros 327 INOX POL|129.4|129.4|219.98|3|2||70
58280137|Fechadura 892IN INTERNO ST2-55 Ros 327 INOX LIXADO|117.62|117.62|199.954|3|2||70
58280138|Fechadura 892IN WC ST2-55 Ros 327 INOX LIXADO|117.62|117.62|199.954|2|1||70
58280135|Fechadura 892IN WC ST2-55 Ros 327 INOX POL|129.4|129.4|219.98|2|1|UN|70
37280074|Fechadura 90 Graus c/lingueta - Soprano|4.62|4.62|8.5|149|40||83.98
41280107|Fechadura Asa de Avião p/porta Corr Ext CR- haga|53.2|53.2|85.5|14|6|uN|60.71
41280069|Fechadura Bico P.Napole CRO|30.13|20.0097468354|51.221|15|2|UN|70
41280070|Fechadura Bico P.Napole Preta|16.2|16.2|27.54|0|2||70
37280102|Fechadura Bico Papagaio INTERNA BR45 - Soprano|20.18|20.18|35.315|37|6|uN|75
37280080|Fechadura Bico Papagaio Porta de Correr Ext BR45|18.13|17.5064179104|32.634|46|3||80
41280010|Fechadura Brava AA Externa CRO|54.62|44.9439285714|90.123|41|1|JG|65
41280025|Fechadura Brava AA Externa OXI|57.58|47.285|92.128|18|1|JG|60
41280021|Fechadura Brava AA Interna CRO|38.2|27.3733333333|66|10|1|JG|72.77
41280027|Fechadura Brava AA Interna OXI|42.03|30.3457142857|69.7|11|1|JG|65.83
41280022|Fechadura Brava AA WC CRO|39.07|31.62|65|12|1|JG|66.37
41280028|Fechadura Brava AA WC OXI|41.2|34.50375|68|10|1|JG|65.05
41280014|Fechadura Castelo B/B Externo|45.9|36.945|78.03|0|2|JG|70
41280009|Fechadura Castelo BB Interna|34.8|34.8|59.16|7|2|JG|70
37280072|Fechadura Cilindrica 90mm Cromada|16.4|15.7|27.9303754266|14|5||70.31
37280073|Fechadura Cilindrica 90mm Inox Esc|25.53|19.4184615385|43.480143|10|5||70.31
37280106|Fechadura Cilindrica Tulipa Branca|24.81|24.81|43.4175|9|6||75
1280098|Fechadura cilindro de pressão (P/Correr) FGVTN|6.85|6.85|11.7|50|25||70.8
41280015|Fechadura Click BB Externa CRO|47.41|29.0340298507|78.5|7|2|JG|65.58
41280018|Fechadura Click BB Externo OXI|41.58|28.763|91.9445070423|9|2|JG|121.13
41280016|Fechadura Click BB Interno CRO|32.28|22.0525|53.3|8|2|JG|65.12
41280019|Fechadura Click BB Interno OXI|28.66|20.01|52.765926|7|2|JG|84.11
41280017|Fechadura Click BB WC CRO|24.05|20.872|53.3|6|2|JG|121.62
41280020|Fechadura Click BB WC OXI|21.05|18.01|53.3|3|2|JG|153.21
21280096|Fechadura Concha cilind. Bico papag - HAFELE|93.6|94.93|149.76|7|3|UN|60
41280106|Fechadura Concha Porta Correr oval 5561 ANT - HAGA|113.85|113.85|182.16|3|2|UN|60
41280089|Fechadura Concha Porta Correr oval 5561 CRA - HAGA|112.08|84.4021052632|180|8|3|UN|60.6
1280112|Fechadura Cremona c/ lingueta, Acess e Barra - FGV|23.21|21.105|38.2965|10|5|uN|65
37280038|Fechadura de Travar c/aba|5|5.9166666667|9.75|54|5|PC|95
37280039|Fechadura de Travar c/aba abertura 14mm|7.02|7.02|13.689|5|5|PC|95
37280037|Fechadura Gaveteiro 1000/5gav c/acess - SOPRANO|16.25|16.25|27.625|48|6|PC|70
37280108|Fechadura Gaveteiro 500/4gav c/acess - SOPRANO|12|13.5|19|22|15||58.33
1280097|Fechadura Gaveteiro Frontal c/acessorios 1000 /FGV|15.98|15.225|30.362|148|20|uN|90
1280100|Fechadura Gaveteiro Lat 1000/ 5 gavetas - FGV|11.2|11.2|26.8|50|25||139.29
1280101|Fechadura Gaveteiro Lat 500/ 4 gavetas - FGV|6.2|6.2|18|49|25||190.32
41280048|Fechadura Idea AA Ext CRO|71.2|59.95|121.04|5|2||70
41280049|Fechadura Idea AA Int CRO|54|41.87|91.8|3|2||70
41280050|Fechadura Idea AA WC CRO|54|41.87|91.8|2|1||70
37280109|Fechadura Ipanema Externa Preta|23|23|39.1|2|1||70
37280075|Fechadura Metálica p/ Armário|1.28|1.406|2.384256|246|5||86.27
41280051|Fechadura Milano AA Ext. CRO|62.08|58.0425|102.432|11|2|UN|65
41280052|Fechadura Milano AA Int. CRO|42.97|42.97|73.049|7|2||70
41280053|Fechadura Milano AA WC CRO|42.97|42.97|73.049|5|2||70
41280035|Fechadura Novara AA Externa CRO|79|73.9677777778|134.3|1|1|JG|70
41280036|Fechadura Novara AA Externa FAN|94.94|76.7375|161.398|1|1|JG|70
41280093|Fechadura Novara AA Interno CRO|60.35|60.35|102.595|3|2||70
41280094|Fechadura Novara AA WC CRO|67.8|67.8|115.26|5|2|UN|70
61280067|Fechadura p/ Portão F1500 - Aliança|36.98|26.6369230769|62.866|3|1||70
37280095|Fechadura para Moveis de Madeira (2441)|5.2|5.2|8.8|11|20||69.23
41280071|Fechadura Pivotante Ext.55R524 CR|75.73|59.7657142857|121.168|14|3||60
37280085|Fechadura Plastica Reversivel - Soprano|0.64|0.665|1.855104|224|50||189.86
41280042|Fechadura Polo AA Ext. CRO|42|39.94625|71.4|5|2|UN|70
41280045|Fechadura Polo AA Ext. OXI|42.5|41.05|72.25|6|2||70
41280043|Fechadura Polo AA Int. CRO|33.32|33.32|56.644|10|2||70
41280046|Fechadura Polo AA Int. OXI|33.89|33.89|57.613|6|2||70
41280044|Fechadura Polo AA WC CRO|33.32|27.66|56.644|4|2||70
41280047|Fechadura Polo AA WC OXI|33.89|27.865|57.613|6|2||70
37280076|Fechadura Puxador 408 p/ Porta de vidro|7.9|7.9|14.22|31|4||80
37280077|Fechadura Puxador 409 p/ Porta de Vidro Dupla|7.87|7.87|14.166|15|3||80
1280113|Fechadura Sobrepor p/Gaveta 19x21mm - FGV|5.19|5.19|9.1|11|10|UN|75.34
1280114|Fechadura Sobrepor p/Gaveta 19x31mm - FGV|5.91|5.91|10.35|20|10||75.13
41280086|Fechadura Tek AA Ext (OXI)|36.51|28.3925|58.416|14|6||60
41280011|Fechadura Tek AA Externa CR|32.55|22.916|52.0835661463|27|2|JG|60.01
41280087|Fechadura Tek AA Int (OXI)|25.1|20.0428571429|42.67|8|3||70
41280012|Fechadura Tek AA Interna CR|19.63|17.3671428571|33.371|14|2|JG|70
41280088|Fechadura Tek AA WC (OXI)|25.1|21.145|42.67|7|3||70
41280013|Fechadura Tek AA WC CR|23.52|19.4159090909|39.984|11|2|JG|70
37280081|Fechadura Tetra BR29 p/ Porta de Correr - SOPRANO|18.86|18.13|33.948|2|3||80
18050009|Fechadura Tetra Chave 140 2 Gir - PAPAIZ|39.493|35.1601666667|65.16345|5|1||65
23050026|Fecho 8660 Concha Porta/Janela correr CRA/LOX ZAMA|23.13|19.7033333333|39.321|22|2||70
21050042|Fecho Automatico 63,5x31,5x11,5mm ZMK NIQ|7.8|7.8|13.26|10|10|uN|70
11605045|Fecho Bate-Fecha prático GLO  -Rodinato|12.83|12.83|21.2|25|10||65.24
18050010|Fecho Baton Segurança CRO - Aliança|9.705|9.0218918919|16.4985|21|2|UN|70
4070176|Fecho C1145 ZP - Italyline|8.32|7.5403448276|14.193088|40|0|UN|70.59
18050005|Fecho Chato p/ cadeado (3")|1.93|1.93|8|1|3||314.51
18050008|Fecho chato p/ cadeado 4"|3.96|3.15|10|10|3||152.53
23050027|Fecho Concha LOX /CRA /CRO 4x10cm c/2pçs|10.19|8.9495652174|17.323|41|2||70
23050022|Fecho de Embutir 17cm LOX- pagé|17.78|17.78|30.226|9|2||70
37050013|Fecho de Embutir 19x200mm Aço|7.26|6.5314285714|13.794|22|4|UN|90
37050017|Fecho de Embutir 19x95mm Aço|5.6|10.04|10|14|3||78.57
23050023|Fecho de Embutir 20cm LOX - pagé|20.48|20.48|34.816|10|2||70
37050015|Fecho de Embutir 25x160mm aço|7.71|7.71|15.0345|23|3|PC|95
23050021|Fecho de Embutir Deslizante  12cm FOX- pagé|9.73|9.73|16.8|11|2||72.66
23280082|Fecho de Embutir deslizante 18cm FOX - Page|12.463|12.463|21.1871|4|6||70
61110187|Fecho esfera rolete latonado|1.21|1.0075175644|2.42|226|20|UN|100
78090126|Fecho Gangorra - Lingueta|1.02|1.02|1.997976|15|20||95.88
40090281|Fecho Gangorra 190mm - CRO|9.97|9.97|17.499344|205|50|UN|75.52
40090282|Fecho Gangorra 75mm - CRO|6.49|5.065|11.3575|25|50||75
30180045|Fecho Gangorra Dobrado Marfim (32901)|0.77|0.7820714286|1.377915|108|30|UN|78.95
30180044|Fecho Gangorra Reto Marfim (32904)|0.87|0.742|1.84875|76|30|UN|112.5
37050032|Fecho Janela Correr Concha - Soprano|7.12|7.12|12.5|15|10|UN|75.56
1050001|Fecho leve toque niq. 28x34|2.62|1.305|7.86|144|30|UN|200
35050011|Fecho Magnético c/engate branco|1.61|0.9795|4.025|330|80|UN|150
35050012|Fecho Magnetico marrom/aluminio  c/engate|1.61|0.9948484848|4.025|101|80|UN|150
37050020|Fecho p/ Portão 180m - Soprano|2.783|2.783|5.3|19|15||90.44
37050019|Fecho p/Portão 220m  - Soprano|3.05|3.05|5.8|12|10|UN|90.16
37050016|Fecho Papagaio Portão Madeira|4.85|8.73|8.7|26|3||79.38
37050018|Fecho Pega Ladrão Encartelado|10.95|19.71|18.6|3|3||69.86
18110211|Fecho Portão Redondo 102mm - Aliança|3.398|3.3913529412|6.4562|12|5||90
18110212|Fecho Portão Redondo 152mm - Aliança|4.605|4.0158333333|8.7495|13|5||90
61280068|Fecho Rolete Duplo Zincado - Soprano|0.8|0.5885742838|1.75|86|20||118.75
23050025|Fecho Tipo Avião FOX Zamac|11.56|11.56|19.77338|7|2||71.05
23050031|Fecho Tipo Maximo Ar 10cm (8510) Fox - Pagé|6.12|6.12|11.016|9|5||80
27110142|Fecho Toque c/avanço quick|2|2|4|-12|10||100
17090344|Fecho Toque MAXI Zinc|2.85|2.85|5|63|50||75.44
83090203|Feltro Quadrado adesivo 20x20mm c/12|2.2|2.2|3.85|-2|6||75
83090204|Feltro Quadrado Adesivo 25x25mm c/12|3|3|5.25|-8|6||75
83090205|Feltro Quadrado Adesivo 50x50mm c/12|5.6|5.6|9.5|-7|3||69.64
83090200|Feltro Redondo Adesivo 22mm c/12|2.9591|2.9591|5.32638|-3|6||80
83090201|Feltro Redondo Adesivo 40mm c/12|4.2|4.2|7.15|1|6||70.24
83090202|Feltro Redondo Adesivo 48mm c/12|5.5|5.5|9.35|1|3||70
53310024|Filtro Processador de Ar - Centurium|150|150|240|2|1||60
18090029|Fita Crepe Mask (18x 50) - Adelbras|1.94|1.6482071713|4.268|30|6|UN|120
18110220|Fita Crepe Mask 48x50|5.99|4.8821662469|9.533085|44|2|UN|59.15
10130108|Fita de Bordo BRANCO TX 0,4 300mx19mm - FORMICA|44.18|44.18|78|8|6||76.55
10130109|Fita de Bordo BRANCO TX 0,4 300mx22mm - FORMICA|51.15|51.15|91.047|6|15||78
10130110|Fita de Bordo BRANCO TX 0,4 300mx35mm - FORMICA|81.37|81.37|144.8386|12|10||78
10130107|Fita de Bordo BRANCO TX 0,4 50mx100mm - FORMICA|42.2|42.2|73.85|17|10||75
10130101|Fita de Bordo BRANCO TX 0,4 50mx19mm - FORMICA|8.02|8.02|14.035|9|25|uN|75
10130102|Fita de Bordo BRANCO TX 0,4 50mx22mm - FORMICA|9.29|9.29|16.2575|82|100||75
10130103|Fita de Bordo BRANCO TX 0,4 50mx35mm - FORMICA|14.77|14.77|26.586|44|40||80
10130104|Fita de Bordo BRANCO TX 0,4 50mx45mm - FORMICA|19|19|33.25|46|30||75
10130105|Fita de Bordo BRANCO TX 0,4 50mx64mm - FORMICA|27|27|47.25|14|15||75
10130106|Fita de Bordo BRANCO TX 0,4 50mx75mm - FORMICA|31.69|31.69|55.4575|38|20||75
101010101|FITA DE BORDO FREIJO MEZZO 20METROS 22mm||0|25|-5|0||0
3200003|Fita de Bordo Marfim Mônaco 35mm c/50mts|25|25|57|0|0||128
3130046|Fita de bordo PVC/PC Argila TX 1,0/ 035mm - 120mts|107|116.3466666667|171.2|12|1||60
5130050|Fita de bordo PVC/PC Argila TX 1,0/ 22mm - 120mts|84.88|84.88|135.808|6|2|uN|60
5130017|Fita de Bordo PVC/PC Argila TX/St/022 50mts|13.82|13.55|24.876|14|0|UN|80
5130018|Fita de Bordo PVC/PC Argila TX/St/035 50mts|18.5|20.5775|33.3|9|0||80
3130097|Fita de Bordo PVC/PC BRANCO REAL 22mm 50mt|12.9|12.9|22.6|28|25||75.19
3130098|Fita de Bordo PVC/PC BRANCO REAL 50mm 50mt|30|30|51|4|2||70
3130047|Fita de Bordo PVC/PC Branco TX/1,0/22mm  - 120mts|77.47|71.2442857143|123.952|9|2|uN|60
3130048|Fita de Bordo PVC/PC Branco TX/1,0/35mm - 120mts|120|108.1125|192|5|2||60
5130053|Fita de bordo PVC/PC Branco TX/ST 19mm - 300mts|49.5|47.47|84.15|5|2|UN|70
5130051|Fita de bordo PVC/PC Branco TX/ST 22mm - 300mts|62.46|58.7448192771|104.533056|4|10||67.36
5130054|Fita de bordo PVC/PC Branco TX/ST 35mm - 300mts|99.37|95.0055769231|168.929|5|2||70
3130042|Fita de Bordo PVC/PC Brc Diamante 100mm 50mt|51|46.656|86.7|4|2||70
3130040|Fita de Bordo PVC/PC Brc Diamante 22mm 50mt|13.6|13.6|23.19344|61|5|UN|70.54
3130041|Fita de Bordo PVC/PC Brc Diamante 35mm 50mt|18|18|30.6|26|5||70
3130043|Fita de Bordo PVC/PC Brc Diamante 50mm 50mt|28|25.75|47.6|9|5|uN|70
3130036|Fita de Bordo PVC/PC Brc LISO/ST 19mm 50mt|9.03|9.03|16.254|33|15||80
5130015|Fita de Bordo PVC/PC Brc LISO/St/022 50mts|11.87|10.9148186528|21.366|80|0|UN|80
5130016|Fita de Bordo PVC/PC brc LISO/St/035 50mts|16.75|16.2222222222|30.15|24|0||80
3130056|Fita de Bordo PVC/PC brc LISO/St/100/ 50mts|51|50.5975|86.7|4|1|uN|70
3130001|Fita de Bordo PVC/PC brc TX/ST/019 50m|9.68|8.5886569343|17.5|99|6|UN|80.79
3130002|Fita de Bordo PVC/PC brc TX/ST/022 50m|11.2|9.9268994676|20.5|84|2||83.04
3130003|Fita de Bordo PVC/PC brc TX/ST/035 50m|18.79|15.7169139466|31.943|58|0||70
3130096|Fita de Bordo PVC/PC brc TX/ST/040 50m|24.3|23.0333333333|42.525|32|0|uN|75
3130004|Fita de Bordo PVC/PC brc TX/ST/050 50m|25.46|21.9220930233|43.282|30|0||70
3130005|Fita de Bordo PVC/PC brc TX/ST/100 50m|53.67|43.5361502347|91.239|6|3||70
5130061|Fita de bordo PVC/PC Cinza Claro TX 45mm -300mts|154.6|154.6|247.36|20|6|uN|60
3130059|Fita de Bordo PVC/PC MAD CLARA M/ST/100 50mt|48|48|84|4|2|umt|75
5130027|Fita de Bordo PVC/PC Marfim Mônaco TX/ST/022 50m|27.47|27.47|68.675|41|0|UN|150
5130044|Fita de Bordo PVC/PC Marfim Mônaco TX/ST/040 50m|43.82|43.82|118.314|11|0|uN|170
3130006|Fita de Bordo PVC/PC Marfim TX/ST/022 50m|12|12.685|22.2|8|6||85
3130007|Fita de Bordo PVC/PC Marfim TX/ST/035 50m|23.91|21.6267567568|40.647|11|5||70
3130058|Fita de Bordo PVC/PC Niagra Madeir/ST/22 50mts|21.62|21.62|37.835|14|5|mt|75
3130057|Fita de Bordo PVC/PC Niagra Madeir/ST/270 1mts|5.5|5.5|10.8|11|1|Mt|96.36
3130008|Fita de Bordo PVC/PC Ovo TX/ST/ 022 50m|13.37|13.37|24.066|15|6||80
3130009|Fita de Bordo PVC/PC Ovo TX/St/035 50m|21.27|21.27|38.286|17|5||80
3130099|Fita de Bordo PVC/PC Preto LISO/ST 22mm 50mts|10.63|10.63|18.071|32|6|uN|70
3130100|Fita de Bordo PVC/PC Preto LISO/ST 35mm 50mts|16.9|16.9|29.575|19|5||75
3130052|Fita de Bordo PVC/PC Preto LISO/ST 50mm 50mt|23.4|23.4|39.78|18|5|uN|70
3130060|Fita de Bordo PVC/PC Preto TX/ST 019mm 50mt|9.4|9.4|16.92|32|5|uN|80
3130010|Fita de Bordo PVC/PC Preto TX/ST 022mm 50mt|12.96|11.6266666667|24|42|5||85.19
5130019|Fita de Bordo PVC/PC Preto TX/ST 035mm 50mt|21.6|18.0485714286|36.72|13|0||70
3130038|Fita de Bordo PVC/PC Preto TX/ST 100mm 50mt|49.98|48.2471428571|87.465|7|2|UN|75
3130037|Fita de Bordo PVC/PC Preto TX/ST 50mm 50mt|26.99|24.794|48.582|9|6||80
5130035|Fita de Bordo PVC/PC Wengue Mad/ST 100mm 50mt|110|110|190|2|2||72.73
3130039|Fita de bordo PVC/PC Wengue Mad/ST 19mm 50mt|20.81|20.81|35.4|32|20||70.11
5130033|Fita de Bordo PVC/PC Wengue Mad/ST 22mm 50mt|24.04|24.04|40.868|14|5|UN|70
5130034|Fita de Bordo PVC/PC Wengue Mad/ST 35mm 50mt|38.24|38.24|65.008|12|5||70
15180066|Fita Dupla Face p/porta alum c/vidro 20mts|19.05|19.55|32.385|-1|2|UN|70
