4184|PORTA UNIAO MP 09 (70X2.10)|2|146.59|85|44182000|5102|Tributado Integralmente|00||
4185|PORTA UNIAO MP 09 (80X2.10)|12|146.59|85|44182000|5102|Tributado Integralmente|00||
4337|PORTA UNIAO MP 09 (90X2.10)|4|146.59|93.5|44182000|5102|Tributado Integralmente|00||
4194|PORTA UNIAO MP 10 (60X2.10)|10|146.59|88.51|44182000|5102|Tributado Integralmente|00||
4195|PORTA UNIAO MP 10 (70X2.10)|3|146.59|85|44182000|5102|Tributado Integralmente|00||
4196|PORTA UNIAO MP 10 (80X2.10)|2|146.59|88.51|44182000|5102|Tributado Integralmente|00||
4379|PORTA UNIAO MP 185 (90X2.10)|3|146.59|93.26|44182000|5102|Tributado Integralmente|00||
4375|PORTA UNIAO MP 250 (60X2.10)|5|146.59|89.6|44182000|5102|Tributado Integralmente|00||
4376|PORTA UNIAO MP 250 (70X2.10)|13|146.59|85|44182000|5102|Tributado Integralmente|00||
4377|PORTA UNIAO MP 250 (80X2.10)|20|146.59|89.6|44182000|5102|Tributado Integralmente|00||
4378|PORTA UNIAO MP 250 (90X2.10)|10|146.59|89.6|44182000|5102|Tributado Integralmente|00||
4139|PORTA UNIAO MP 31 (60X2.10)|13|194.5|88|44182000|5102|Tributado Integralmente|00||
4138|PORTA UNIAO MP 31 (70X2.10)|10|194.5|124.61|44182000|5102|Tributado Integralmente|00||
4381|PORTA UNIAO MP 31 (90X2.10)|5|194.5|93.26|44182000|5102|Tributado Integralmente|00||
4136|PORTA UNIAO MP 45 (60X2.10)|8|146.59|93.5|44182000|5102|Tributado Integralmente|00||
4135|PORTA UNIAO MP 45 (70X2.10)|8|146.59|85|44182000|5102|Tributado Integralmente|00||
4134|PORTA UNIAO MP 45 (80X2.10)|15|146.59|85|44182000|5102|Tributado Integralmente|00||
4380|PORTA UNIAO MP 45 (90X2.10)|1|146.59|93.26|44182000|5102|Tributado Integralmente|00||
4167|PORTA UNIAO PB 180 (60X2.10)|10|146.59|93.5|44182000|5102|Tributado Integralmente|00||
4168|PORTA UNIAO PB 180 (70X2.10)|12|146.59|85|44182000|5102|Tributado Integralmente|00||
4169|PORTA UNIAO PB 180 (80X2.10)|14|146.59|88.51|44182000|5102|Tributado Integralmente|00||
4209|PORTA UNIAO PB 180 (90X2.10)|12|146.59|93.5|44182000|5102|Tributado Integralmente|00||
4382|PORTA UNIAO PB 184 (60X2.10)|8|146.59|93.26|44182000|5102|Tributado Integralmente|00||
4383|PORTA UNIAO PB 184 (70X2.10)|10|146.59|93.26|44182000|5102|Tributado Integralmente|00||
4384|PORTA UNIAO PB 184 (80X2.10)|11|146.59|93.26|44182000|5102|Tributado Integralmente|00||
4385|PORTA UNIAO PB 184 (90X2.10)|5|146.59|93.5|44182000|5102|Tributado Integralmente|00||
4197|PORTA UNIAO PB 185 (100X2.10/PRIMER)|18|209.25|139.49|44182000|5102|Tributado Integralmente|00||
4164|PORTA UNIAO PB 185 (60X2.10)|4|146.59|93.5|44182000|5102|Tributado Integralmente|00||
4165|PORTA UNIAO PB 185 (70X2.10)|1|146.59|85|44182000|5102|Tributado Integralmente|00||
4166|PORTA UNIAO PB 185 (80X2.10)|15|146.59|85|44182000|5102|Tributado Integralmente|00||
4125|PORTA UNIAO PB 185 PRIMER 60CM|10|194.25|118.42|44182000|5102|Tributado Integralmente|00||
4126|PORTA UNIAO PB 185 PRIMER 70CM|18|194.25|118.42|44182000|5102|Tributado Integralmente|00||
4127|PORTA UNIAO PB 185 PRIMER 80CM|8|194.25|118.42|44182000|5102|Tributado Integralmente|00||
4128|PORTA UNIAO PB 185 PRIMER 90CM|9|194.25|129.49|44182000|5102|Tributado Integralmente|00||
4191|PORTA UNIAO PB 186 (60X2.10)|6|146.59|85|44182000|5102|Tributado Integralmente|00||
4193|PORTA UNIAO PB 186 (80X2.10)|7|146.59|85|44182000|5102|Tributado Integralmente|00||
4130|PORTA UNIAO PB 186 (90X2.10)|1|146.59|93.26|44182000|5102|Tributado Integralmente|00||
4401|PORTA UNIAO PB 186 TEKA 060|5|222.79|125.3|44182000|5102|Tributado Integralmente|00||
4402|PORTA UNIAO PB 186 TEKA 070|10|222.79|125.3|44182000|5102|Tributado Integralmente|00||
4403|PORTA UNIAO PB 186 TEKA 080|5|222.79|125.3|44182000|5102|Tributado Integralmente|00||
4404|PORTA UNIAO PB 186 TEKA 090|5|222.79|125.3|44182000|5102|Tributado Integralmente|00||
4405|PORTA UNIAO PB 186 TEKA 100|5|238.79|134.35|44182000|5102|Tributado Integralmente|00||
4177|PORTA UNIAO PB 189 (60X2.10)|8|146.59|93.5|44182000|5102|Tributado Integralmente|00||
4179|PORTA UNIAO PB 189 (80X2.10)|3|146.59|93.26|44182000|5102|Tributado Integralmente|00||
4129|PORTA UNIAO PB 189 (90X2.10)|12|146.59|93.5|44182000|5102|Tributado Integralmente|00||
4180|PORTA UNIAO PB 192 (60X2.10)|17|146.59|88|44182000|5102|Tributado Integralmente|00||
4181|PORTA UNIAO PB 192 (70X2.10)|1|146.59|85|44182000|5102|Tributado Integralmente|00||
4182|PORTA UNIAO PB 192 (80X2.10)|12|146.59|88|44182000|5102|Tributado Integralmente|00||
4338|PORTA UNIAO PB 207 (60X2.10)|3|146.59|93.26|44182000|5102|Tributado Integralmente|00||
4340|PORTA UNIAO PB 207 (80X2.10)|3|146.59|93.26|44182000|5102|Tributado Integralmente|00||
4341|PORTA UNIAO PB 207 (90X2.10)|5|146.59|93.5|44182000|5102|Tributado Integralmente|00||
4440|PORTA UNIAO PB 33 (60X2.10)|10|149.22|93.26|44182000|5102|Tributado Integralmente|00||
4442|PORTA UNIAO PB 33 (80X 2.10)|2|149.22|93.26|44182000|5102|Tributado Integralmente|00||
4443|PORTA UNIAO PB 33 (90 X 2.10)|7|194.5|93.26|44182000|5102|Tributado Integralmente|00||
4350|PORTA UNIAO PB 36 (60X2.10)|6|146.59|93.26|44182000|5102|Tributado Integralmente|00||
4351|PORTA UNIAO PB 36 (70X2.10)|19|146.59|85|44182000|5102|Tributado Integralmente|00||
4352|PORTA UNIAO PB 36 (80X2.10)|6|146.59|93.26|44182000|5102|Tributado Integralmente|00||
4353|PORTA UNIAO PB 36 (90X2.10)|30|156.59|85|44182000|5102|Tributado Integralmente|00||
4198|PORTA UNIAO PO 517 (60X2.10)C/VENEZIA|6|192.8|128.51|44182000|5102|Tributado Integralmente|00||
4199|PORTA UNIAO PO 517 (70X2.10)C/VENEZIA|21|192.8|128.51|44182000|5102|Tributado Integralmente|00||
4354|PORTA UNIAO PO 517 (80X2.10)C/VENEZIA|3|192.8|128.51|44182000|5102|Tributado Integralmente|00||
4171|PORTA UNIAO PU 495 (70X2.10)|20|146.59|83.16|44182000|5102|Tributado Integralmente|00||
4172|PORTA UNIAO PU 495 (80X2.10)|27|146.59|83.16|44182000|5102|Tributado Integralmente|00||
4173|PORTA UNIAO PU 497 (60X2.10)|16|146.59|83.16|44182000|5102|Tributado Integralmente|00||
4174|PORTA UNIAO PU 497 (70X2.10)|11|146.59|83.16|44182000|5102|Tributado Integralmente|00||
4175|PORTA UNIAO PU 497 (80X2.10)|17|146.59|83.16|44182000|5102|Tributado Integralmente|00||
12310|PRANCHA PINUS SECO ESTUFA 15X04X3.00M|22|25.39|14.94|44079990|5102|Tributado Integralmente|00||
12305|PRANCHA PINUS SECO ESTUFA 20X04X3.00M|50|33.86|19.92|44079990|5102|Tributado Integralmente|00||
12300|PRANCHA PINUS SECO ESTUFA 25X04X3.00M|110|42.33|24.9|44079990|5102|Tributado Integralmente|00||
12285|PRANCHA PINUS SECO ESTUFA 30X04X3.00M|73|64.29|33.84|44079990|5102|Tributado Integralmente|00||
12270|PRANCHA PINUS SECO ESTUFA 30X10X3.00M|37|160.74|84.6|44079990|5102|Tributado Integralmente|00||
12275|PRANCHA PINUS SECO ESTUFA 30X5.5X3.00|42|88.4|46.53|44079990|5102|Tributado Integralmente|00||
12280|PRANCHA PINUS SECO ESTUFA 30X7.5X3.00|105|120.55|63.45|44079990|5102|Tributado Integralmente|00||
5795|PRANCHETA MAD. DEMOLICAO|14,893|108|35|44079990|5102|Tributado Integralmente|00||
5796|PRANCHETA TAUARI 15X3.5CM|430.6|21.25|11.78|44072990|5102|Tributado Integralmente|00||
5797|PRANCHETA TAUARI 20X3.5CM|265.1|28.32|15.99|44072990|5102|Tributado Integralmente|00||
5798|PRANCHETA TAUARI 25X3.5CM|63.2|35.39|20.19|44072990|5102|Tributado Integralmente|00||
5799|PRANCHETA TAUARI 30X3.5 CM|129.5|47.75|25.24|44072990|5102|Tributado Integralmente|00||
821|PREGO 06X08 S/C 15S4|55|23.7|13.17|73170090|5405|Substituição Tributária |60|10.057.00|
856|PREGO 10X10 C/C 15U2|46|16.11|8.95|73170090|5405|Substituição Tributária |60|10.057.00|
826|PREGO 10X10 S/C 15S3|96|19.83|11.02|73170090|5405|Substituição Tributária |60|10.057.00|
857|PREGO 10X12 C/C 15S2|67|16.11|8.95|73170090|5405|Substituição Tributária |60|10.057.00|
827|PREGO 10X12 S/C 15Y5|14|19.85|11.03|73170090|5405|Substituição Tributária |60|10.057.00|
862|PREGO 13X15 C/C 15V1|85|10.42|5.79|73170090|5405|Substituição Tributária |60|10.057.00|
833|PREGO 13X15 S/C 15V3|29|10.42|5.7|73170090|5405|Substituição Tributária |60|10.057.00|
868|PREGO 15X15 C/C 15W1|28|9.86|5.4|73170090|5405|Substituição Tributária |60|10.057.00|
838|PREGO 15X15 S/C 15W3|51|11.14|6.19|73170090|5405|Substituição Tributária |60|10.057.00|
871|PREGO 16X24 C/C 15X3|23|9.68|5.58|73170090|5405|Substituição Tributária |60|10.057.00|
841|PREGO 16X24 S/C 15X4|41|9.68|5.58|73170090|5405|Substituição Tributária |60|10.057.00|
874|PREGO 17X27 C/C 15Y2|6|8.91|5.38|73170090|5405|Substituição Tributária |60|10.057.00|
877|PREGO 18X30 C/C 15Y1|33|8.71|5.37|73170090|5405|Substituição Tributária |60|10.057.00|
890|PREGO 19X36 C/C 15X2|41|8.71|5.1|73170090|5405|Substituição Tributária |60|10.057.00|
1915|PREGO ACO 16X21 S/C (DECK) 24EE1|6|39.6|22|73170090|5405|Substituição Tributária |60|10.057.00|
1913|PREGO ACO 17X21 S/C (DECK) 24DD1|26|39.6|22|73170090|5405|Substituição Tributária |60|10.057.00|
870|PREGO COBRE 16X21 S/C (DECK) 24GG2|19|76.68|42|74151000|5405|Substituição Tributária |60|10.066.00|
1919|PREGO COBRE 17X21 S/C (DECK) 24FF2|18|76.68|42|74151000|5405|Substituição Tributária |60|10.066.00|
2317|PRENDE PORTA 04.001 (3.650.109) 16A4|12|11.02|6.12|83024900|5102|Tributado Integralmente|00||
9358|PUX 96/128MM ALUF. (DV-2060 ALUF) 14-|45|4.47|1.49|39263000|5102|Tributado Integralmente|00||
9361|PUX. 128/160/192MM CRC (DV-2070 CRC)|40|5.01|1.67|83024900|5102|Tributado Integralmente|00||
9362|PUX. 160/192MMM ALUF (DV-2080A ALUF)|38|3.84|1.28|39263000|5102|Tributado Integralmente|00||
9390|PUX. 160MM ALUF (DV-2004 C ALUF)|1|2.16|0.72|39263000|5102|Tributado Integralmente|00||
9402|PUX. 160MM AMAR./CRC (DV-2007 AMAR/CR|8|4.86|1.62|39263000|5102|Tributado Integralmente|00||
9400|PUX. 160MM AZUL/CRC (DV-2007 AZ/CRC)|22|4.86|1.62|39263000|5102|Tributado Integralmente|00||
9403|PUX. 160MM LARANJA/CRC (DV-2007 LAR/C|12|4.86|1.62|39263000|5102|Tributado Integralmente|00||
9398|PUX. 160MM PRT/CRC (DV-2007 PRT/CRC)|15|4.86|1.62|39263000|5102|Tributado Integralmente|00||
9399|PUX. 160MMROSA/CRC (DV-2207 ROS/CRC)|3|4.86|1.62|39263000|5102|Tributado Integralmente|00||
9363|PUX. 192/256MM ALUF (DV-2080B ALUF) 1|48|5.4|1.8|39263000|5102|Tributado Integralmente|00||
9406|PUX. 20X160MM CROM (2055 E/CRC) 18I8|2|2.97|0.99|39263000|5102|Tributado Integralmente|00||
9445|PUX. 64MM DOURADO (58C-DRD) 18D4|8|1.38|0.46|39263000|5102|Tributado Integralmente|00||
9446|PUX. 64MM GRAFITE/ONIX (58C-GRO) 18J8|16|1.38|0.46|39263000|5102|Tributado Integralmente|00||
9359|PUX. 96/128MM CRC (DV-2060 CRC) 14--C|42|5.01|1.67|39263000|5102|Tributado Integralmente|00||
9379|PUX. 96MM ALUF (DV-1998 ALUF)|1|1.23|0.51|39263000|5102|Tributado Integralmente|00||
9395|PUX. 96MM ALUF (DV-2009 A ALUF) 18H6|15|1.38|0.46|39263000|5102|Tributado Integralmente|00||
9378|PUX. 996MM ALUF (DV-1997 ALUF) WC(CX)|42|1.05|0.44|39263000|5102|Tributado Integralmente|00||
9354|PUX. ALUMINIO FSC 64MM (DV-2030 ALUF)|37|2.16|0.75|39263000|5102|Tributado Integralmente|00||
9522|PUX. ANJINHO AMARELO/DOUR (2005A-AMD)|22|2.4|0.8|39263000|5102|Tributado Integralmente|00||
9521|PUX. ANJINHO AZUL/DOUR ( 2005A-AZD) W|7|2.4|0.8|39263000|5102|Tributado Integralmente|00||
9435|PUX. BOLA PEQ CROMADO (05A-CRC) 18K5|2|1.5|0.52|39263000|5102|Tributado Integralmente|00||
9434|PUX. BOLA PEQ. ALUM FSC (05A+ALUF) 18|1|1.5|0.43|39263000|5102|Tributado Integralmente|00||
9436|PUX. BOLA PEQ. DOURADO (05A-DRD) 18K1|37|1.5|0.52|39263000|5102|Tributado Integralmente|00||
9437|PUX. BOLA PEQ. DOURADO (05A-DRD) 18K1|5|1.5|0.52|39263000|5102|Tributado Integralmente|00||
9499|PUX. BOLOGNA 64MM DOURADO (22A-DRD) 1|24|1.5|0.5|39263000|5102|Tributado Integralmente|00||
9474|PUX. CECILIA 64MM BRANCO/DOUR. (14A-B|73|1.83|0.84|39263000|5102|Tributado Integralmente|00||
9475|PUX. CECILIA 64MM CEREJ/DOUR. (14A-CE|17|1.83|0.61|39263000|5102|Tributado Integralmente|00||
9476|PUX. CECILIA 64MM MARF/DOUR (14A-MAD)|23|1.83|0.61|39263000|5102|Tributado Integralmente|00||
9477|PUX. CECILIA 64MM MOGNO/DOUR. (14A-MO|9|1.83|0.61|39263000|5102|Tributado Integralmente|00||
9353|PUX. ENCAIXE GRANDE (DV-2020 CRC) 18H|23|3.51|1.17|39263000|5102|Tributado Integralmente|00||
9350|PUX. ENCAIXE PEQ. (DV-2010 ALUF) 18I2|15|1.47|0.49|39263000|5102|Tributado Integralmente|00||
9351|PUX. ENCAIXE PEQ. (DV-2010 CRC) 18I1|19|1.77|0.59|39263000|5102|Tributado Integralmente|00||
9376|PUX. F-1 128MM CRC C/ALUM FSC(0179DCR|1|4.98|1.66|39263000|5102|Tributado Integralmente|00||
9535|PUX. FLASH 128MM ALUM.FSCO/ONIX (70C-|15|4.26|1.42|39263000|5102|Tributado Integralmente|00||
9506|PUX. FLORA 128MM ALUM.FSCOP (57C-ALUF|23|4.23|1.41|39263000|5102|Tributado Integralmente|00||
9508|PUX. FLORA 160MM ALUM.FSCO (57D-ALUF)|13|5.04|1.68|39263000|5102|Tributado Integralmente|00||
9509|PUX. FLORA 160MM CROMADO (57D-CRC) 8-|11|5.04|1.68|39263000|5102|Tributado Integralmente|00||
9502|PUX. FLORA 64MM ALUM FSCO (57A-ALUF)|17|3.39|1.13|39263000|5102|Tributado Integralmente|00||
9503|PUX. FLORA 64MM CROMADO (57A-CRC) 14U|13|3.39|1.13|39263000|5102|Tributado Integralmente|00||
9504|PUX. FLORA 96MM ALUM.FSCO(57B-ALUF) 1|18|3.78|1.26|39263000|5102|Tributado Integralmente|00||
9505|PUX. FLORA 96MM CROMADO (57B-CRC) 14S|22|3.78|1.26|39263000|5102|Tributado Integralmente|00||
9447|PUX. GRAFITE 96MM CROMADO ( 58A-GRC)|3|1.65|0.55|39263000|5102|Tributado Integralmente|00||
9449|PUX. GRAFITE 96MM GRAFITE/ONIX (58A-G|13|1.65|0.67|39263000|5102|Tributado Integralmente|00||
9423|PUX. LIDER CEREJ/DOUR. (01A-CED) 18J1|2|1.11|0.37|39263000|5102|Tributado Integralmente|00||
9426|PUX. LIDER II BRANC/DOUR (11A-BRD) 18|15|1.59|0.53|39263000|5102|Tributado Integralmente|00||
9427|PUX. LIDER II CEREJ./DOUR (11A-CED) 1|11|1.59|0.53|39263000|5102|Tributado Integralmente|00||
9428|PUX. LIDER II MARF/DOUR (11A-MAD) 18K|1|1.59|0.53|39263000|5102|Tributado Integralmente|00||
9429|PUX. LIDER II MOGNO/DOUR (11A-MOD) 18|4|1.59|0.53|39263000|5102|Tributado Integralmente|00||
9424|PUX. LIDER MARF/DOUR. (01A-MAD) 18J10|11|1.11|0.37|39263000|5102|Tributado Integralmente|00||
9425|PUX. LIDER MOGNO/DOUR. (01A-MOD) 18J9|46|1.11|0.52|39263000|5102|Tributado Integralmente|00||
9466|PUX. MOGNO 64MM CERES/DOUR (51A-CED)|22|1.5|0.5|39263000|5102|Tributado Integralmente|00||
9470|PUX. MOGNO 64MM GTAFITE/ONIX (51A-GRO|67|1.5|0.57|39263000|5102|Tributado Integralmente|00||
9471|PUX. MOGNO 64MM MARF/DOUR. (51A-MAD)|24|1.5|0.5|39263000|5102|Tributado Integralmente|00||
9472|PUX. MOGNO 64MM MOGNO/DOUR. ( 51A-MOD|11|1.5|0.5|39263000|5102|Tributado Integralmente|00||
9501|PUX. NATURA 96MM CROMADO (2046-CRC) 1|65|2.58|0.9|39263000|5102|Tributado Integralmente|00||
9492|PUX. PEIXE 128MM ALUM. FSCO (2030D-AL|73|2.37|0.59|39263000|5102|Tributado Integralmente|00||
9496|PUX. PEIXE 160MM CHAMPANHE(2020E-CHC)|23|2.97|0.99|39263000|5102|Tributado Integralmente|00||
9408|PUX. PRINCES 128MM CROM (2000C/ CRC)|1|2.25|0.73|39263000|5102|Tributado Integralmente|00||
9409|PUX. PRINCES 160MM CROM (2000D/CRC) 1|36|2.58|0.86|39263000|5102|Tributado Integralmente|00||
9486|PUX. ROBUSTO 96MM ALUM.FSCO (19A-ALUF|5|2.55|0.85|39263000|5102|Tributado Integralmente|00||
9487|PUX. ROBUSTO 96MM CROMADO (19A-CRC) 1|14|2.55|0.85|39263000|5102|Tributado Integralmente|00||
9488|PUX. ROBUSTO 96MM DOURADO (19A-DRD) 1|5|2.55|0.85|39263000|5102|Tributado Integralmente|00||
9489|PUX. ROBUSTO 96MM GRAFITE/ONIX (19A-G|61|2.55|0.65|39263000|5102|Tributado Integralmente|00||
9453|PUX. ROMA 64MM ALUM/FSCO (09A-CRC) 18|47|1.92|0.63|39263000|5102|Tributado Integralmente|00||
9455|PUX. ROMA 64MM DOURADO(09A-DRD) 18E1|24|1.92|0.64|39263000|5102|Tributado Integralmente|00||
9456|PUX. ROMA 64MM GRAFITE/ONIX (09A-GRO)|18|1.92|0.64|39263000|5102|Tributado Integralmente|00||
9457|PUX. ROMA 96MM ALUM/FSCO (09C-ALUF) 1|41|2.37|0.68|39263000|5102|Tributado Integralmente|00||
9458|PUX. ROMA 96MM CROMADO (09C-CRC) 15I7|71|2.37|0.84|39263000|5102|Tributado Integralmente|00||
9460|PUX. ROMA 96MM DOURADO (09C-DRD) 18C7|2|2.37|0.79|39263000|5102|Tributado Integralmente|00||
9368|PUX. SLIM 192/224MM ALUM.(0171G ALUF)|2|5.79|1.93|39263000|5102|Tributado Integralmente|00||
9463|PUX. SOFT 128MM CROMADO (13C-CRC) 18C|4|3.03|1.01|39263000|5102|Tributado Integralmente|00||
9464|PUX. SOFT 128MM DOURADO (13C-CRD) 18E|25|3.03|1.01|39263000|5102|Tributado Integralmente|00||
9461|PUX. SOFT 96MM CROMADO (13A-CRC) 18C6|21|2.55|0.85|39263000|5102|Tributado Integralmente|00||
9462|PUX. SOFT 96MM DOURADO (13A-DRD) 18C5|26|2.55|0.85|39263000|5102|Tributado Integralmente|00||
9418|PUX. TRADICAO II 64MM CROM (31 A CRC)|15|1.95|0.65|39263000|5102|Tributado Integralmente|00||
9419|PUX. TRADICAO II 64MM DOURADO (31A DR|12|1.95|0.65|39263000|5102|Tributado Integralmente|00||
9421|PUX. TRADUCAOII 64MM MOGNO/DRD (31A M|9|1.95|0.65|39263000|5102|Tributado Integralmente|00||
9516|PUX. URSINHO AMARELO/DOUR. (2004A-AMD|22|2.4|0.8|39263000|5102|Tributado Integralmente|00||
9515|PUX. URSINHO AZUL/DOUR. (2004A-AZD) W|67|2.4|0.94|39263000|5102|Tributado Integralmente|00||
9517|PUX. URSINHO BRANCO/DOUR.(2004A-BRD)|67|2.4|0.84|39263000|5102|Tributado Integralmente|00||
9518|PUX. URSINHO ROSA/DOUR (2004A-ROD) WC|53|2.4|0.84|39263000|5102|Tributado Integralmente|00||
9519|PUX. URSINHO VERDE/DOUR. (2004A-VED)|69|2.4|0.84|39263000|5102|Tributado Integralmente|00||
9482|PUX. VATICANO 128MM DOURADO (88B-DRD)|8|2.79|0.93|39263000|5102|Tributado Integralmente|00||
9479|PUX. VATICANO 96MM DOURADO (88A-DRD)|6|2.28|0.76|39263000|5102|Tributado Integralmente|00||
9410|PUX. VIALLI 64MM BR/DOUR (79A-BRD) 18|1|1.83|0.61|39263000|5102|Tributado Integralmente|00||
9411|PUX. VIALLI 64MM CEREJ/DRD (79A-CED)|26|1.83|0.61|39263000|5102|Tributado Integralmente|00||
9413|PUX. VIALLI 64MM MARF /DOUR (79A-MAD)|12|1.83|0.61|39263000|5102|Tributado Integralmente|00||
9510|PUX. VILAGE ALUM.FSCO (20A-ALUF) 8--E|11|1.17|0.39|39263000|5102|Tributado Integralmente|00||
9511|PUX. VILAGE CROMADO (20A-CRC) 8--E7|14|1.17|0.89|39263000|5102|Tributado Integralmente|00||
9514|PUX. VILAGE GRAFITE/ONIX (20A-GRC)OUT|4|1.17|0.39|39263000|5102|Tributado Integralmente|00||
9439|PUX. VILAGE II ALUM. FSC (20B-ALUF) 1|1|1.77|0.59|39263000|5102|Tributado Integralmente|00||
9441|PUX. VILAGE II DOURADO (20B-DRD) 18D8|5|1.77|0.46|39263000|5102|Tributado Integralmente|00||
9443|PUX. VILAGE II GGRAFITE/ONIX (20B-GRO|43|1.77|0.68|39263000|5102|Tributado Integralmente|00||
9360|PUX.128/160/192MM (DV-2070 ALUF) 14--|16|3.99|1.33|39263000|5102|Tributado Integralmente|00||
9364|PUX.128/160MM ALUF C/APLCRC(DV-2090AL|39|5.1|1.7|39263000|5102|Tributado Integralmente|00||
9386|PUX.128MM ALUF (DV-2003B ALUF) WC(CX)|22|2.04|0.68|39263000|5102|Tributado Integralmente|00||
9394|PUX.128MM ALUF (DV-2008 B ALUF) 18H5|19|1.77|0.59|39263000|5102|Tributado Integralmente|00||
9396|PUX.128MM ALUF (DV-2009B5 ALUF) 18H7|2|1.77|0.59|39263000|5102|Tributado Integralmente|00||
9391|PUX.128MM ALUF C/CRC (DV2006A ALUF) 1|49|3.33|1.41|39263000|5102|Tributado Integralmente|00||
9387|PUX.160MM ALUF (DV-2003C ALUF) 14Y8|51|2.64|0.68|39263000|5102|Tributado Integralmente|00||
9397|PUX.160MM TRANSP/CRC (DV-2007 TRANSP)|13|4.86|0.62|39263000|5102|Tributado Integralmente|00||
9401|PUX.160MM VERDE/CRC (DV-2007 VRD/CRC)|1|4.86|1.62|39263000|5102|Tributado Integralmente|00||
9392|PUX.192MM ALUF C/ CRC(DV 2006B ALUF)|25|5.34|1.78|39263000|5102|Tributado Integralmente|00||
9355|PUX.2040-96/128/160MM ALUF(DV-2040 AL|1|3.99|1.33|39263000|5102|Tributado Integralmente|00||
9404|PUX.20X96MM CROM (2055 C/CRC) 18I10|1|1.92|0.64|39263000|5102|Tributado Integralmente|00||
9381|PUX.64MM ALUF (DV-2002 A ALUF) 18G4|12|1.23|0.48|39263000|5102|Tributado Integralmente|00||
9388|PUX.96MM ALUF (DV-2004 A ALUF) 18H2|10|1.47|1.03|39263000|5102|Tributado Integralmente|00||
9372|PUX.ARCO E FLECHA 192MM ALUM FSC(54E|3|4.23|1.41|39263000|5102|Tributado Integralmente|00||
9430|PUX.BOLA GRD ALUM FSC (08A-ALUF) 18J1|3|1.8|0.52|39263000|5102|Tributado Integralmente|00||
9433|PUX.BOLA GRD GRAFITE/ONIX (08A-GRD) 1|23|1.8|0.63|39263000|5102|Tributado Integralmente|00||
2330|PUX.DE AL16G3 83M/M PERF 18ANF TL2 83|189|6.09|2.77|39263000|5102|Tributado Integralmente|00||
2329|PUX.DE ALUM.16G1 80MM ANF 83M/M 36011|31|6.1|3.05|39263000|5102|Tributado Integralmente|00||
2328|PUX.DEAL.16G3 83M/M PERF.18ANF TL2 12|5|7.42|2.75|39263000|5102|Tributado Integralmente|00||
9484|PUX.ELEGANTE 128MM ALUM.FSCO(2045D-AL|21|2.34|0.78|39263000|5102|Tributado Integralmente|00||
9485|PUX.ELEGANTE 128MM CROMADO (20045D-CR|29|2.34|1.25|39263000|5102|Tributado Integralmente|00||
9415|PUX.ESCAMA 96MM ALUM FSCO (2047 ALUF)|9|2.58|0.86|39263000|5102|Tributado Integralmente|00||
9374|PUX.ITAPORA 128MM ALUM FSC(2064D ALUF|5|1.92|0.6|39263000|5102|Tributado Integralmente|00||
9373|PUX.ITAPORA 96MM ALUM.FSC(2064C ALUF)|3|1.44|0.9|39263000|5102|Tributado Integralmente|00||
9500|PUX.NATURA 96MM ALUM.FSCO (2046-ALUF)|20|2.58|0.94|39263000|5102|Tributado Integralmente|00||
9467|PUX.NOEMIA 64MM CROMADO(51A-CRC) 18E7|34|1.5|0.57|39263000|5102|Tributado Integralmente|00||
6693|PUX.PAUMA 1'ALUM/ACET.(8311) 24N8|10|7.06|3.53|83024200|5102|Tributado Integralmente|00||
6688|PUX.PAUMA 96MM ALUM/PRETO (41701)POL.|30|16.2|8.07|83024200|5102|Tributado Integralmente|00||
6696|PUX.P'UMA 3/4 ALUM/ACET.(425) 24L6|1|4.66|2.33|83024200|5102|Tributado Integralmente|00||
9529|PUX.STAR 128MM BRANCO/CRC (STAR-128BR|1|22.11|7.37|39263000|5102|Tributado Integralmente|00||
9530|PUX.STAR 128MM PRETO/CRC ( STAR-128 P|18|22.11|7.37|39263000|5102|Tributado Integralmente|00||
9526|PUX.STAR 32CM BRANCO/CRC (STAR-32BRA)|25|15.12|5.04|39263000|5102|Tributado Integralmente|00||
9528|PUX.STAR 32MM ANODIZ./CRC (STAR-32 AN|24|14.79|4.93|39263000|5102|Tributado Integralmente|00||
9527|PUX.STAR 32MM PRETO/CRC (STAR-32PRET)|25|15.12|5.04|39263000|5102|Tributado Integralmente|00||
9534|PUX.STAR 384MM ANODIZ/CRC(STAR-128 AN|19|39.09|13.03|39263000|5102|Tributado Integralmente|00||
9532|PUX.STAR 384MM BRANCO/CRC (STAR-128BR|21|42.39|14.13|39263000|5102|Tributado Integralmente|00||
9533|PUX.STAR 384MM PRETO/CRC (STAR-128PRE|8|25.43|14.13|39263000|5102|Tributado Integralmente|00||
5813|PUXADOR CONCHA EMB.RET FLO MED C/2(11|11|5.82|3.24|83024100|5405|Substituição Tributária |60|10.074.00|
11616|PUXADOR EOM RETO/FOSCO 600MM (EP-0391|2|143.73|79.83|83024200|5102|Tributado Integralmente|00||
11617|PUXADOR EOM RETO/POLIDO 600MM (EP-039|8|143.69|79.83|83024200|5102|Tributado Integralmente|00||
9920|PUXADOR GRUPPA MOSAICO 320 NQ ESCOVAD|14|39.66|19.83|83024200|5102|Tributado Integralmente|00||
9921|PUXADOR GRUPPA MOSAICO 448 NQ ESCOVAD|16|50.24|25.12|83024200|5102|Tributado Integralmente|00||
