4064|8|82075011|7893946009021|0| BROCA VIDEA 4,0mm VONDER/ATC                       |266|450|450
4065|5|82075011|0000000000000|0| BROCA VIDEA 5,0mm VONDER                           |318|490|490
4066|2|82075011|0000000000000|0| BROCA CHATA P/MADEIRA 3/4" VONDER/YUSTOOLS         |282|550|550
4067|9|96039000|7897488011511|0| ESCOVA DE ACO C/CABO PLASTICO MAX                  |233|399|399
4068|6|73089090|0000000000000|60| ABRACADEIRA TIPO U 3.1/2"                          |105|180|180
4069|3|84818011|0000000000000|60| VALV.P/PIA AMERICANA CROM.BOGMAR 4 1/2 METAL       |4351|6750|6750
4070|9|85168010|7896451800510|60| RESIST.LORENZETTI 055-L 127V5500W TR/J4/LR         |625|1480|1480
4071|6|39222000|0000000000000|60| ASS.SANIT.DURATTI LORENZETTI 7150000 BRANCO        |918|1450|1450
4072|3|39222000|0000000000000|60| ASS.SANIT.DURATTI LORENZETTI 7150002 BEGE          |918|1450|1450
4073|0|39222000|0000000000000|60| ASS.SANIT.ALMOF.DUDA OCRE                          |2770|4490|4490
4074|7|85168010|0000000000000|60| DUCHA LORENZETTI BELLO BANHO 220V 5500W            |4019|6490|6490
4075|4|76169000|0000000000000|0| BARRA DE APOIO ALUMINIO 60CM LIEGE                 |5577|8990|8990
4076|1|39174090|7891222019276|60| VALV.P/TANQUE/LAV.VT 1 1/4 ASTRA                   |198|580|580
4077|8|0|0000000000000|0| TEXTURA RESICOLOR PERSONALIZADA 3,6lt              |0|0|0
4078|5|32091010|0000000000000|0| TINTA RESICOLOR PISO BC ACETINADO 18lt             |0|16598|16598
4079|2|32091010|0000000000000|0| TINTA RESICOLOR PISO CONCRETO ACET.18lt            |0|16598|16598
4080|8|32091010|0000000000000|0| SELADORA ACRILICA 18lt CORAL                       |0|13350|13350
4081|5|83024900|0000000000000|0| ENGATE METAL 30CM REF.1031 MPS                     |811|1250|1250
4082|2|83024900|0000000000000|0| ENGATE METAL 40CM REF.1032 MPS                     |1118|1730|1730
4083|9|83024900|0000000000000|0| ENGATE METAL120CM REF.1033 MPS                     |1271|2990|2990
4084|6|84818019|0000000000000|0| TORN.1062 PIA C43P DN15/20 HORIZ.MPS               |2242|3490|3490
4085|3|84818019|0000000000000|0| DUCHA HIG.1002 ABS CROMADA C50 MPS                 |2697|4190|4190
4086|0|84818019|0000000000000|0| DUCHA HIG.1002 ABS CROMADA C44 MPS                 |3700|5790|5790
4087|7|84818019|0000000000000|0| TORN.1195 C34G LAV.B MOVEL VERT DN-15 MPS          |3221|5090|5090
4088|4|84818019|0000000000000|0| TORN.1162 PIA B.MOVEL C41 DN15/20 HORIZ MPS        |3608|5590|5590
4089|1|84818019|0000000000000|0| TORN.1170 LAV PRESMATIC CR PEQ DN 15 VERT MPS      |5737|8890|8890
4090|7|84818019|0000000000000|0| TORN.1171 LAV.PRESMATIC CR GDE DN15 VERT MPS       |6921|10750|10750
4091|4|84818019|7898570416061|0| VALV.MICTORIO 11654 OLIVEIRA METAIS                |4215|6850|6850
4092|1|84818011|7898607846663|60| TORN.4120 C-70 QUADRI PREMIUM PAREDE OLIV.MET      |6295|10099|10099
4093|8|84818011|7898607846670|60| TORN.4130 C-70 QUADRI PREMIUM MESA OLIVEIRA M      |6295|10099|10099
4094|5|39174090|0000000000000|60| ENGATE PLASTICO FLEXIVEL 60cmx1/2" AMANCO          |399|650|650
4095|2|39172300|0000000000000|60| TUBO EXT UNIV.DUPLO BR 640mm 17815 AMANCO          |1354|2199|2199
4096|9|0|0000000000000|0| TINTA VINIL RIO COLOR BARRICA HARMONIA             |0|2750|2499
4097|6|0|0000000000000|0| LUMINARIA SPOT ITAMONTE C/1 BOCAL                  |0|1950|1950
4098|3|39269090|7898038660159|0| DESEMP.C/ESPUMA 29X18 AMARELA                      |432|690|690
4099|0|39174090|0000000000000|60| CAP ROSC.2"                                        |1005|1800|1800
4100|3|39174090|0000000000000|60| ADAPTADOR DE PVC 55x2.1/2                          |710|1105|1105
4101|0|39174090|0000000000000|60| CURVA 45 SOLD.75mm                                 |0|1950|1950
4102|7|32091010|0000000000000|0| TINTA KEMTONE SHERWIN WILLIAMS 18L AMARELO CA      |10336|15490|14990
4103|4|68101100|0000000000000|0| CHURRASQUEIRA PR-MOLDADA MOSTRUARIO               |35000|55000|49999
4104|1|39251000|0000000000000|60| CISTERNA VERTICAL FORTLEV 5.000L C/TAMPA           |137820|224000|195000
4105|8|69072200|0000000000000|60| BORRA DE CONCRETO                                  |2500|5000|5000
4106|5|83024900|0270820070082|0| CX.DE CORREIO PEQUENA OURO                         |1816|3299|3299
4107|2|39174090|0000000000000|60| DUCHA LORENZETTI MAX DUCHA 220v                    |2628|4790|4790
4108|9|84242000|0000000000000|0| KIT PISTOLA 5PCS MALETA PLAST WORKER               |10804|16790|16790
4109|6|84818095|0000000000000|60| REG.ESFERA ROSCAVEL 1" - WORKER PVC                |413|790|790
4110|2|84818095|7894023025606|60| REG.ESFERA ROSC.COMPACTO 3/4 PLASTUBOS             |621|999|999
4111|9|84818095|0000000000000|60| REG.ESFERA SOLD.COMPACTO 32MM WORKER               |384|750|750
4112|6|84818095|0000000000000|60| REG.ESFERA SOLD.COMPACTO 40MM WORKER               |581|1090|1090
4113|3|84818095|0000000000000|60| REG.ESFERA SOLD.COMPACTO 50MM WORKER               |653|1490|1490
4114|0|84818095|0000000000000|60| REG.ESFERA ROSC.COMPACTO 1/2 JAPI                  |427|790|790
4115|7|85153900|0000000000000|0| TRANSFORMADOR SOLDA 150A 127V - WORKER             |18900|34990|34990
4116|4|90178010|0000000000000|0| TRENA  3.0M FOXLUX                                 |360|599|599
4117|1|90178010|0000000000000|0| TRENA  5.0M KALA                                   |401|650|650
4118|8|0|0000000000000|0| TELHA COLONIAL DUPLANA INCOLOR AFORT               |0|1700|1700
4119|5|0|0000000000000|0| CUBA ACRILICA                                      |0|3500|3500
4120|1|99000081|0000000000000|0| FOLHA DE MADERITI RESINADO 2.20x1.10x6mm           |1600|2400|2400
4121|8|35061090|7898035030092|60| COLA P/ISOPOR 250ml - ISOART                       |550|825|825
4122|5|29051992|0000000000000|0| PLACA DE ISOPOR 100x0,50x10mm                      |145|220|220
4123|2|68118100|0000000000000|60| TELHA ETERMAX 3,00MT                               |0|11275|9805
4124|9|68118100|0000000000000|60| TELHA ETERMAX 3,70MT                               |0|13949|12130
4125|6|32091010|0000000000000|0| TINTA P/PISO 18lt VERDE NOVO PISO                  |12990|20990|20990
4126|3|73181500|0000000000000|0| HASTE P/TELHA 1/4 X 35cm GALVANIZ.                 |102|170|170
4127|0|82079000|7891506073697|0| MISTUR.BOX/BANHEIRA BASE REF.B-2116 FABRIMAR       |4885|7490|7490
4128|7|69072200|0000000000000|60| PISO DURAMAX 45X45 MINERAL 45/1087 A cxc/2mts      |0|1399|1199
4129|4|69072200|0000000000000|60| PISO DURAMAX 45X45 ASTECA 45/1089A cxc/2mts        |0|1399|1199
4130|0|76109000|0000000000000|0| PORTA BRIMAK 1.20MTS PARADA ANGELICA               |34500|40000|40000
4131|7|76109000|0000000000000|0| PORTA BRIMAK 80 ESQ.L25 V.CAN. BRANCA/SALA         |34500|69400|60350
4132|4|76109000|0000000000000|0| JANELA BRIMAK MASTER 2F 100x100 V.CAN.BRANCO       |17500|27500|23750
4133|1|76109000|0000000000000|0| BASCULANTE BRIMAK 60x60 MASTER V.CAN.BRANCO        |6396|11850|10299
4134|8|76109000|0000000000000|0| MAXIM-AR  60x60 PLUS V.LISO BRANCO                 |5547|5547|5547
4135|5|84818019|0000000000000|0| TORN.1923 PIA PREMIUM CAN U 11/8 1/4VOL MPS        |18214|28550|28550
4136|2|84818019|0000000000000|0| TORN.1938 LAV.PREMUIM BM RETANG.28MM MPS           |17562|26990|26990
4137|9|84818019|0000000000000|0| TORN.1922 PIA PREMIUM BM INCL.1/4 VOL MPS          |14571|22590|22590
4138|6|84818019|0000000000000|0| TORN.1933 LAV.PREMUIM BM QUAD.1/4 VOL MPS          |17802|27590|27590
4139|3|84818019|0000000000000|0| TORN.1934 LAV.PREMIUM BM QUAD.CAN.U MPS            |19406|29900|29900
4140|9|84818019|0000000000000|0| TORN.1921 PIA PREMIUM BM INCL.1/4 AREJ.MPS         |15482|23990|23990
4141|6|84818019|0000000000000|0| TORN.1927 PIA PREMIUM BM CANO 1/4VOL AREJ.MPS      |13660|21000|21000
4142|3|84818019|0000000000000|0| TORN.1153 MAQUINA DE LAVAR 1/4V HIDROPAL           |0|3190|3190
4143|0|68071000|0000000000000|0| ROLO DE MANTA 10cm (10metros)                      |0|3600|3600
4144|7|85381000|0000000000000|0| QUADRO DE DISTRIBUICAO 24DIN MOSAICO AMANCO        |5389|11000|11000
4145|4|38245000|0000000000000|60| ARGAMASSA REVESTFIX 20kg ACIII BRANCA              |1904|3450|2990
4146|1|69072200|0000000000000|60| BANCADA DE VIDRO                                   |0|0|0
4147|8|0|0000000000000|0| CUNHA MADEIRA                                      |0|150|150
4148|5|32091010|0000000000000|0| TINTA RESICOLOR VINIL ACRILICO BC NEVE 18lt        |0|9990|9990
4149|2|32091010|0000000000000|0| TINTA CORALIT 1/4 VERDE COLONIAL                   |0|2110|2110
4150|8|39269090|7897488003325|0| DESEMP.PVC 17X30 BR MAX P/TEXTURA REF.29710        |674|1050|1050
4151|5|32141010|7891200008308|0| SILICONE 280GR INCOLOR CASCOLA USO GERAL           |779|1250|1250
4152|2|0|7898275068770|41| EXTENSAO 4CM CR.1/2 DN15 PEVILON CURTA METAL       |340|530|530
4153|9|84818019|7898246856146|0| EXTENSAO 6CM CR.1/2 DN15 PEVILON MEDIA METAL       |491|760|760
4154|6|84818019|7898246856160|0| EXTENSAO 8CM CR.1/2 DN15 PEVILON LONGA METAL       |699|1090|1090
4155|3|83082000|0000000000000|0| REBITE DISMA 3,2x06mm PCT C/100                    |237|500|500
4156|0|82055900|0000000000000|60| REBITE DISMA 3,2x08mm PCT C/100                    |308|500|500
4157|7|82055900|0000000000000|60| REBITE DISMA 3,2x10mm PCT C/100                    |330|550|550
4158|4|73181200|0000000000000|0| PARAF.MADEIRA CAB.CHATA 42 X 30                    |5|20|20
4159|1|73181200|0000000000000|0| PARAF.MADEIRA CAB.CHATA 55 X 45                    |0|40|40
4160|7|73181200|0000000000000|0| PARAF.MADEIRA CAB.CHATA 38 X 45                    |0|15|15
4161|4|73181200|0000000000000|0| PARAF.MADEIRA CAB.CHATA 42 X 45                    |0|20|20
4162|1|73181200|0000000000000|0| PARAF.MADEIRA CAB.CHATA 35 X 45                    |6|15|15
4163|8|0|7898217573782|0| KIT P/BANHEIRO 5PCS WORKER CROMADO                 |1738|3250|3250
4164|5|84672999|3165140318433|60| ESMERILHADEIRA GWS 7 115 127V 4.1/2 BOSCH          |23729|36790|36790
4165|2|84672999|0000000000000|60| ESMERIL.MAKITA SSP180MM 7" MGA701 2000W 110V       |21888|49900|49900
4166|9|69072200|0000000000000|60| PISO CEDASA 32x45 PASTILLE BIANCO A CXc/2MTS       |859|1499|1299
4167|6|69072200|0000000000000|60| PISO CEDASA 32x45 PASTILLE BEGE A CXc/2MTS         |450|1399|1199
4168|3|85153900|0000000000000|0| TRANSFORMADOR SOLDA 250A BIVOLT - WORKER           |28808|50990|49990
4169|0|0|0034780000000|60| SUPORTE P/PRAT.VIDRO 4MM WORKER REF.003478CR       |93|250|250
4170|6|0|0034800000000|60| SUPORTE P/PRAT.VIDRO 8MM WORKER REF.003480CR       |93|350|350
4171|3|90178090|6922711085777|0| TRENA  7,5M HF COM IMA                             |1413|2290|2290
4172|0|35061010|7891200009282|60| COLA SUPER BONDER FLEX GEL 2GR LOCTITE             |309|499|499
4173|7|82032010|0000000000000|60| ALICATE UNIVERSAL 8"HOBBY KALA                     |493|960|960
4174|4|82055900|0000000000000|60| ARCO DE SERRA FIXO 12" WORKER                      |624|1099|1099
4175|1|96035000|7898153474907|0| ESCOVA CIRCULAR 6X1" ACO CARBONO OSBORN            |2179|3390|3390
4176|8|96035000|7898153475089|0| ESCOVA CIRCULAR 6X1/2" ACO CARBONO OSBORN          |1466|2290|2290
4177|5|96035000|7898153474914|0| ESCOVA CIRCULAR 6X3/4" ACO CARBONO OSBORN          |1959|2999|2999
4178|2|48114100|0000000000000|0| FITA CREPE 25mmX50M WORKER                         |207|399|399
4179|9|85369090|0000000000000|0| FITA CREPE 18mmX50M WORKER                         |135|350|350
4180|5|39269090|0000000000000|0| LONA PLASTICA ENCERADO 4X3M AZUL WORKER            |2475|3990|3990
4181|2|39269090|0000000000000|0| LONA PLASTICA ENCERADO 4X4M AZUL WORKER            |3301|5150|5150
4182|9|39269090|0000000000000|0| LONA PLASTICA ENCERADO 5X3M AZUL WORKER            |3096|4800|4800
4183|6|39269090|0000000000000|0| LONA PLASTICA ENCERADO 5X4M AZUL WORKER            |4334|6750|6750
4184|3|40169990|0000000000000|0| LUVA DE RASPA PETROLEIRA MISTA VWA WORKER          |1227|2090|2090
4185|0|85381000|7899052576471|0| QUADRO DE DIST.06/08 EMB.S/BARR.BR TIGRE           |2250|3750|3750
4186|7|34053000|7896614800159|0| REMOVEDOR DE CERA 1 LT DURATTO                     |1706|2650|2650
4187|4|39174090|7897203416294|60| SIFAO SANFONADO BR PLASTICO KALA                   |215|399|399
4188|1|85414039|7898039262864|0| LAMP.LED LIGHT 1W JDR 127V BR BIPIN FLC            |1064|1650|1650
4189|8|85393100|7898039261508|0| LAMP.MISTA VAP.160W-220V E-27 FLC/GOLDEN/SILV      |1549|2499|2499
4190|4|85393100|7898039261515|0| LAMP.MISTA VAPOR 250W-220V E-27 FLC                |717|1120|1120
4191|1|85393100|7898039266671|0| LAMP.FLUOR. 20WX127V ESPIRAL FLC                   |780|1220|1095
4192|8|90303990|0000000000000|0| TELA P/ ESTUQUE                                    |232|399|399
4193|5|73181500|0000000000000|0| PARAF.FRANCES 5/16 X 5                             |84|150|150
4194|2|73181500|0000000000000|0| PARAF.FRANCES 1/4 X 2                              |24|50|50
4195|9|73181200|0000000000000|0| PARAF.MADEIRA CAB.CHATA 45 X 50                    |12|25|25
4196|6|39269090|0000000000000|0| PROTETOR P/AR COND.7500BTUS C/GRADE PROT. ITC      |4770|7890|7890
4197|3|39229000|0000000000000|0| TANQUE LAVEBEM C/GAB/PORTA SABAOPVC 50lts ITC      |11155|18490|18490
4198|0|39269090|0000000000000|0| TELHADINHO PROT.AR COND.7500BTUS ITC               |2501|4150|4150
4199|7|38244000|0000000000000|60| MASSA DUN DUN 15kg                                 |5498|8400|8400
4200|0|69072200|0000000000000|60| RODAPE R-21 GISELI                                 |300|470|470
4201|7|82055900|0000000000000|60| REBITE DISMA 4,0x08mm PCTc/100                     |368|599|599
4202|4|73269000|0000000000000|0| PORTA DUPLA COL.2.10X1.40 SAO GABRIEL              |29598|47250|47250
4203|1|73269000|0000000000000|0| JANELA ESTRELA 1.00X1.00 LUXO ABRIR SAO GABRI      |7270|11690|11690
4204|8|73269000|0000000000000|0| JANELA ESTRELA 1.20x1.20 LUXO ABRIR SAO GABRI      |9691|15490|15490
4205|5|32141010|0000000000000|0| PORTA VENEZIANA DIR.2.10X0.80 SAO GABRIEL          |11354|18990|18990
4206|2|32141010|0000000000000|0| PORTA VENEZIANA ESQ.2.10X0.80 SAO GABRIEL          |11354|18990|18990
4207|9|44182000|0000000000000|60| PORTA ESTR.POP.DIR.2.10X0.80 SAO GABRIEL           |13066|20990|20990
4208|6|44182000|0000000000000|60| PORTA ESTR.POP ESQ.2.10X0.80 SAO GABRIEL           |13066|20990|20990
4209|3|82075011|7897095003350|0| BROCA VIDEA EXTRA LONGA 250mm 1/4 6,5mm IRWIM      |1258|2050|2050
4210|9|39172300|0000000000000|60| CONDUITE AMANCO 20mm-1/2 MT                        |66|160|160
4211|6|38081022|0000000000000|60| IMPERM.ADITT EMULL ASFALTICO 3,6KG                 |1530|2950|2490
4212|3|38245000|0000000000000|60| ARGAMASSA ARGAMIL 20KG TIJOLO DE VIDRO             |1450|2390|2199
4213|0|69072200|0000000000000|60| PISO VISTABELLA 11000A 32x45 CXc2MT                |835|1450|1299
4214|7|69072200|0000000000000|60| PISO VISTABELLA HD6066A 32x57  CXc2MT              |1127|1899|1699
4215|4|69072200|0000000000000|60| PISO VISTABELLA HD6065A 32x57 CXc2MT               |1127|1899|1699
4216|1|69072200|0000000000000|60| RODAPE R-23 GISELI                                 |300|470|470
4217|8|84818019|0000000000000|0| TORN.2191 BANCADA GIRATORIA C23 PEVILLON           |0|4300|4300
4218|5|84818011|7898920036895|60| TORN.2191 COZ.GIR.C/A.VIT.C33 CR 1/2PEVILON        |2991|4650|4650
4219|2|84818011|7898920037038|60| TORN.2193 LAV.GIR.VIT.C33 CR 1/2 PEVILON           |2779|4350|4350
4220|8|85366990|7891128020567|0| PLUG 2P+T ABNT 20A 250V COD.2056 PERLEX            |256|399|399
4221|5|0|0000000000000|0| CX.D'AGUA 100LTS FORTLEV repetido                  |0|8990|8990
4222|2|0|0000000000000|60| ESCADA ART.13 DEGRAUS ALUM.WORKER                  |0|39900|39900
4223|9|69072100|0000000000000|0| PISO ARTEC 45510 A 45x45 EXTRA Cxc/2MTS            |790|1350|1199
4224|6|69072100|0000000000000|0| PISO ARTEC 4510 A 45x45 EXTRA CXc/2MTS             |830|1399|1250
4225|3|69072100|0000000000000|0| PISO ARTEC 45520 A 45x45 EXTRA CXc/2MTS            |790|1350|1199
4226|0|69072100|0000000000000|0| PISO ARTEC 4511 A 45x45 EXTRA CXc/2MTS             |830|1399|1250
4227|7|69072200|0000000000000|60| PISO ARTEC 4540 A 45x45 EXTRA CXc/2MTS             |742|1199|999
4228|4|69072100|0000000000000|0| PISO ARTEC 54611HD 33x54 REVEST. CXc/2MTS          |999|1790|1550
4229|1|69072200|0000000000000|60| PISO ARTEC 53630 A 53x53 EXTRA CXc/2mts            |879|1550|1399
4230|7|69072200|0000000000000|60| PISO ARTEC 4525 A 45x45 EXTRA CXc/2mts             |767|1350|1199
4231|4|69072100|0000000000000|0| PISO ARTEC 4546 A 45x45 EXTRA CXc/2mts             |790|1350|1199
4232|1|69072200|0000000000000|60| PISO ARTEC 54200A 33x54 EXTRA CXc/2mts             |823|1450|1299
4233|8|39173229|0000000000000|0| MANGUEIRA DE IRRIGACAO                             |0|120|120
4234|5|32089010|0000000000000|0| TINTA ESMALTE RESICOLOR 900ML AMARELO OURO         |816|1300|1300
4235|2|25151100|0000000000000|0| PIA DE FIBRA 1,50x0,50 FORTILINE                   |7490|11990|11990
4236|9|84821010|0000000000000|0| COLAR DE TOMADA 50X3/4 TIGRE                       |664|1150|1150
4237|6|84818019|7898128476974|0| KIT COMP.P/CX.ACOPL.UNIV.PNEUM.REF.9544 CENSI      |6549|10390|10390
4238|3|84818019|7898128472938|0| KIT COMP.P/CX.ACOPL.UNIV.D.FLUSH 9562 CENSI        |7868|12490|12490
4239|0|84818011|7891589160253|60| VALV.PIA AMER.ABS CROM.3.1/2x1.1/2 ESTEVESFLE      |200|399|399
4240|6|69072100|0000000000000|0| PISO ARTEC 54700 A 33x54 REVEST.CXc/2mts           |823|1499|1350
4241|3|69072100|0000000000000|0| PISO ARTEC 54000 A 33x54 REVEST.CXc/2mts           |900|1499|1350
4242|0|69072200|0000000000000|60| PISO ARTEC 53038 53x53 EXTRA CXc/2mts              |900|1550|1399
4243|7|69072200|0000000000000|60| PISO KARINA 45x45 REF 45154 CX.2MTS                |1030|1650|1499
4244|4|69072200|0000000000000|60| PISO KARINA 32x56 REF 37013 CX.2MTS                |1054|1799|1599
4245|1|69072100|0000000000000|0| PISO ARTEC 4538 A 45x45 EXTRA CXc/2mts             |830|1399|1250
4246|8|0|0000000000000|0| CHAVE DE RODA 17x19x21x23MM WORKER                 |1837|3600|3600
4247|5|69072200|0000000000000|60| PISO ARTEC 4539 A 45x45 EXTRA CXc/2mts             |0|1199|999
4248|2|69072200|0000000000000|60| PISO ARTEC 4541 A 45x45 EXTRA CXc/2mts             |0|1199|999
4249|9|69072200|0000000000000|60| PISO ARTEC 4542 A 45x45 EXTRA CXc/2mts             |767|1350|1199
4250|5|69072200|0000000000000|60| PISO ARTEC 45530  45x45 EXTRA CXc/2mts             |767|1350|1199
4251|2|0|0000000000000|0| JOELHO P/CALHA 88 TIGRE                            |0|1399|1399
4252|9|82071900|7899009051822|60| JOGO CHAVE ALLEN 8PCS 1,5-8,0mm WORKER CR.VAN      |1556|2390|2390
4253|6|39269090|0000000000000|0| MASCARA ESCUDO SOLDA ADVANCED - WORKER             |973|1650|1650
4254|3|69072200|0000000000000|60| PISO ARTEC 54520 A 41x41 EXTRA CXc/2mts            |858|1550|1399
4255|0|32081010|7898915993516|0| TINTA SPRAY MUNDIAL PREMIUM DOUDADO METALICO       |699|1550|1550
4256|7|32082019|7891494000576|0| TINTA SPRAY 350ML DOURADO METALLIK COLORGIN        |2123|3390|3390
4257|4|84818019|7899075127384|0| TORN P/PIA C/50 INOX 1158 DELTA                    |1732|2790|2790
4258|1|0|7898444102915|60| PLUGUE RETANG.2P+T NBR14136 10A/250V MEC TRON      |0|250|250
4259|8|0|7897442199996|60| KIT BUCHA+PARAFUSO P/GESSO TRIFIXI C/3PCS LBG      |0|150|150
4260|4|82119390|7893946147211|0| ESTILETE GRANDE 18mm DISMA 1 LAMINA                |175|300|300
4261|1|0|0000000000000|60| PORTA SHAMPOO DE CANTO FUME CR.DIANOX              |3500|5450|5450
